Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
449,706,894,5.65,5.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
466,634,935,5.68,5.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
482,706,877,5.73,5.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
499,716,965,5.74,5.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
516,715,927,5.71,5.36,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
532,723,889,5.79,5.2,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
549,729,941,5.81,5.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
566,715,964,5.68,5.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
582,715,955,5.69,5.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
599,729,985,5.73,5.26,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
615,727,1030,5.68,5.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
632,714,943,5.74,5.36,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
649,711,1026,5.81,5.36,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
665,717,978,5.76,5.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
682,723,930,5.74,5.45,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
699,725,988,5.82,5.37,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
715,712,985,5.79,5.39,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
732,718,993,5.87,5.47,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
749,703,978,5.92,5.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
765,666,922,5.76,5.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
782,726,998,5.58,5.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
798,722,1004,5.84,5.45,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
815,628,1004,5.9,5.74,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
832,524,978,5.94,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
848,476,966,5.84,5.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
865,445,997,5.92,5.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
882,448,1006,6.0,5.81,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
898,455,979,5.94,5.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
915,447,963,5.94,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
932,444,987,5.86,5.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
948,445,993,5.94,5.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
965,448,1002,5.9,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
981,468,995,5.95,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
998,467,967,5.92,5.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1015,471,959,5.94,5.92,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1031,458,979,6.06,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1048,452,952,5.94,5.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1065,462,976,6.05,5.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1081,459,982,5.9,5.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1098,471,936,6.02,5.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1115,497,987,6.06,5.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1131,528,906,5.97,5.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1148,498,978,6.06,5.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1164,508,980,6.05,5.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1181,487,989,6.1,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1198,508,977,6.1,5.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1214,516,976,6.0,5.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1231,498,990,5.98,6.05,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1248,514,879,6.08,6.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1264,486,1000,5.92,5.92,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1281,508,962,6.13,5.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1298,505,918,6.08,5.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1314,500,958,6.08,5.9,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1331,488,987,6.14,5.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1347,492,971,6.18,6.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1364,507,965,6.05,5.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1381,504,923,5.92,5.97,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1397,486,830,6.06,5.92,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1414,473,624,6.08,8.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1431,488,591,6.19,5.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1447,481,544,6.1,6.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1464,505,542,6.11,6.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1481,484,592,5.94,5.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1497,480,601,6.1,5.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1514,500,531,5.84,5.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1530,501,530,5.9,5.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1547,496,416,5.61,5.6,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1564,528,428,5.73,5.57,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1580,525,377,5.63,5.42,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,505,338,5.5,5.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,519,357,5.25,5.2,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,513,359,5.25,5.17,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,511,317,5.07,5.15,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,519,278,5.04,4.96,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,521,282,5.01,4.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,518,314,4.97,4.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,506,302,4.86,4.75,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,480,323,4.67,4.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,461,296,4.56,4.62,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,446,293,4.49,4.48,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,453,231,4.51,4.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,452,234,4.35,4.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,470,179,4.27,4.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,477,287,4.32,4.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,455,187,4.12,4.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,443,215,4.12,4.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,461,217,4.19,4.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,455,281,4.09,4.11,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,482,258,3.95,4.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,525,270,4.07,4.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,546,305,4.03,3.93,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,558,267,4.06,3.93,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,536,260,3.99,4.01,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,587,189,3.9,3.88,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,557,205,3.9,3.85,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,572,222,4.06,3.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,569,226,3.88,3.85,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,564,128,3.8,3.67,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2079,560,198,3.88,3.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,554,326,3.82,3.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,549,203,3.79,3.75,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,592,155,3.77,3.72,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,635,151,3.67,3.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,660,198,3.75,3.64,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,653,93,3.74,3.67,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2196,646,205,3.75,3.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,649,140,3.56,3.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2229,636,142,3.66,3.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2246,624,237,3.75,3.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,633,216,3.75,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,644,140,3.61,3.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2296,651,217,3.66,3.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,654,200,3.58,3.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,628,100,3.55,3.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2346,596,146,3.59,3.56,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2362,590,137,3.58,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2379,599,196,3.58,3.56,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,578,249,3.48,3.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,603,186,3.53,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,608,200,3.56,3.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,608,177,3.53,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,611,181,3.61,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,609,168,3.71,3.48,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,580,278,3.66,3.56,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,606,173,3.56,3.56,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,609,254,3.66,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,610,175,3.61,3.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,598,310,3.64,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,581,225,3.74,3.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,609,126,3.67,3.77,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2612,591,217,3.75,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,602,180,3.77,3.85,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,602,183,3.88,3.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,583,202,3.85,3.9,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,614,216,4.12,3.85,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,592,345,3.85,3.83,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,572,284,3.79,3.99,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,600,209,3.83,4.01,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,570,305,4.09,4.06,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,578,252,4.14,3.95,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,608,162,4.09,4.11,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,587,302,4.11,4.09,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,604,167,4.15,4.14,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,603,122,4.12,4.15,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2845,575,259,3.98,4.2,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,580,240,4.2,4.14,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,573,273,4.12,4.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,561,274,4.19,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,569,258,4.2,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,562,288,4.15,4.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,584,309,4.24,4.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,588,247,4.17,4.15,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,573,259,4.32,4.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,582,309,4.4,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,585,203,4.2,4.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,565,288,4.36,4.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,581,302,4.32,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,573,275,4.32,4.14,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,575,347,4.35,4.25,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,555,306,4.28,4.15,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3111,578,286,4.38,4.27,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3127,579,292,4.33,4.25,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3144,567,309,4.36,4.2,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3161,584,302,4.41,4.25,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3177,595,246,4.3,4.22,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3194,571,233,4.36,4.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,580,188,4.36,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,584,216,4.38,4.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,584,332,4.49,4.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,576,266,4.38,4.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,580,302,4.4,4.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,565,327,4.43,4.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,581,307,4.33,4.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,587,265,4.44,4.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,570,244,4.35,4.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,597,134,4.33,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3377,584,285,4.36,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,583,207,4.4,4.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,619,42,4.36,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3427,581,203,4.15,4.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,557,213,4.41,4.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,543,211,4.33,4.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,556,201,4.49,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,555,163,4.25,4.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,546,247,4.44,4.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,562,132,4.48,4.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3543,560,203,4.22,4.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,567,226,4.22,4.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,550,128,4.38,4.33,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3593,568,206,4.44,4.33,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,549,146,4.38,4.36,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3626,558,120,4.38,4.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3643,557,115,4.36,4.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3660,547,193,4.48,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,557,290,4.57,4.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,550,291,4.73,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,555,140,4.68,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3726,552,241,4.65,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,541,250,4.65,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,568,217,4.75,4.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,548,173,4.78,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,570,220,4.84,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,524,236,4.72,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,563,234,4.76,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,559,134,4.81,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3859,563,260,4.89,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,539,273,4.88,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,530,262,4.86,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,541,279,5.09,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,571,250,4.99,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,592,270,5.02,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,597,260,4.97,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,614,132,4.94,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3992,620,302,5.07,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,642,63,5.15,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4026,600,260,5.13,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,610,274,5.23,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,601,242,5.18,4.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,616,127,5.13,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4092,626,190,5.29,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,597,282,5.01,5.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,595,233,5.13,4.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,609,265,5.05,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,637,235,5.23,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,605,223,5.1,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,615,161,5.05,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,631,245,5.34,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,639,237,5.37,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,613,275,5.29,5.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,614,262,5.28,5.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,619,349,5.37,5.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,620,331,5.1,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,615,359,5.37,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,630,167,5.41,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,633,233,5.45,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,624,279,5.44,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,608,193,5.42,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,625,317,5.55,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,604,291,5.31,4.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,619,262,5.37,5.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,633,234,5.42,5.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,611,199,5.25,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,602,263,5.21,5.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,602,227,5.42,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
