Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
981,611,239,5.86,5.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
998,605,279,5.78,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1015,610,228,5.78,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1031,606,268,5.82,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1048,601,278,5.73,5.73,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1065,601,255,5.52,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1081,653,228,5.68,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1098,747,280,5.71,5.65,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1115,831,224,5.86,5.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1131,871,359,5.63,5.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1148,902,328,5.68,5.5,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1164,906,344,5.74,5.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1181,895,340,5.63,5.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1198,904,327,5.76,5.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1214,916,313,5.69,5.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1231,904,330,5.68,5.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1248,910,338,5.68,5.61,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1264,910,356,5.68,5.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1281,909,311,5.66,5.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1298,906,360,5.65,5.65,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1314,924,323,5.65,5.61,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1331,904,270,5.68,5.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1347,886,329,5.73,5.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1364,744,420,5.92,5.79,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
1381,633,297,5.94,5.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1397,574,346,5.97,5.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1414,515,393,5.87,5.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1431,525,236,5.76,5.81,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1447,514,301,5.87,5.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1464,502,303,5.68,5.66,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1481,507,332,5.45,5.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1497,505,300,5.45,5.5,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1514,493,385,5.39,5.39,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1530,499,384,5.2,5.23,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1547,492,339,5.12,5.15,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1564,502,350,4.81,4.99,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,507,423,4.91,4.89,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1597,504,403,4.83,4.76,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1614,466,374,4.64,4.73,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,455,386,4.43,4.52,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,467,373,4.36,4.51,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,470,315,4.4,4.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,456,379,4.25,4.27,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,454,383,4.15,4.27,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,468,341,4.09,4.14,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,465,381,3.98,4.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,464,345,4.06,4.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,450,356,3.93,3.96,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,450,392,3.82,3.88,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,459,398,3.83,3.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,589,308,3.77,3.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,632,284,3.64,3.74,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,635,288,3.63,3.71,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,633,286,3.63,3.59,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,646,248,3.61,3.61,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,619,280,3.58,3.63,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,614,327,3.55,3.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,623,278,3.63,3.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,643,512,3.24,3.13,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
2063,558,123,3.4,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2079,564,145,3.4,3.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2096,553,309,3.3,3.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,568,348,3.48,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,570,328,3.4,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,566,311,3.37,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,558,352,3.37,3.43,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,542,368,3.32,3.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,593,210,3.43,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,555,374,3.48,3.29,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,552,383,3.43,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,561,325,3.4,3.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,554,337,3.46,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,558,355,3.48,3.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,548,352,3.45,3.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,564,350,3.48,3.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,577,308,3.5,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,553,328,3.48,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,560,358,3.61,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,529,332,3.61,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,549,324,3.64,3.56,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,555,286,3.63,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,548,305,3.64,3.66,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,543,332,3.66,3.67,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,553,340,3.79,3.72,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,547,318,3.74,3.77,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,546,290,3.8,3.67,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,541,325,3.88,3.72,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,536,308,3.79,3.93,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,558,333,3.85,3.88,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,549,292,3.87,3.99,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,560,304,4.03,3.93,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,549,310,3.95,3.96,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,527,311,3.93,4.01,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,544,355,4.06,3.95,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,553,313,3.95,4.04,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,546,376,4.07,4.07,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,553,335,4.11,4.12,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,571,331,4.17,4.07,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,562,349,4.11,4.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,565,304,4.03,4.12,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,563,319,4.15,4.11,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,570,365,4.15,4.01,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,567,354,4.14,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,540,374,4.14,4.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,588,209,4.12,4.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,558,349,4.24,4.14,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,604,266,4.15,4.2,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,559,355,4.14,4.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,571,263,4.12,4.15,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,564,328,4.25,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,558,361,4.24,4.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,568,337,4.22,4.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,575,356,4.19,4.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,539,392,4.28,4.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,552,379,4.24,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,568,323,4.32,4.28,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,572,337,4.3,4.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,556,351,4.35,4.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,571,292,4.35,4.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,534,367,4.44,4.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,513,362,4.35,4.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,535,359,4.41,4.51,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3111,546,392,4.43,4.59,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3127,523,393,4.43,4.52,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3144,527,355,4.46,4.49,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3161,519,373,4.41,4.56,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3177,527,336,4.38,4.6,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3194,534,347,4.46,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,544,370,4.46,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,532,368,4.44,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,532,360,4.48,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,521,385,4.46,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,533,374,4.52,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,532,319,4.46,4.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,542,345,4.51,4.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,550,375,4.56,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,527,376,4.52,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,540,352,4.43,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,532,380,4.6,4.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,514,353,4.51,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,508,380,4.6,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,510,347,4.46,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,507,234,4.54,4.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,502,351,4.6,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,518,349,4.51,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,511,360,4.57,4.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,512,379,4.54,4.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,509,300,4.32,4.54,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,510,307,4.57,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,501,319,4.44,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,509,342,4.48,4.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,507,342,4.57,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,501,328,4.56,4.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,502,356,4.68,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,489,355,4.51,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,496,330,4.67,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,504,327,4.59,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,491,357,4.56,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,497,365,4.57,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,498,373,4.76,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,499,366,4.76,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,501,375,4.67,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,493,336,4.68,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,489,342,4.65,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,492,334,4.62,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,497,348,4.7,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,496,324,4.76,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,582,301,4.8,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,588,329,4.92,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,589,266,4.72,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,586,363,4.7,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,579,318,4.81,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,585,352,4.76,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,588,348,4.86,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,593,304,4.88,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,577,355,4.88,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,581,381,4.97,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,572,315,4.92,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,581,314,4.92,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,587,313,4.92,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,584,318,4.97,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,587,346,4.94,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,581,356,5.04,4.94,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,574,360,5.01,5.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,475,335,5.04,4.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,471,364,5.09,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,467,353,4.99,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,462,351,5.07,5.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,470,379,4.99,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,468,280,4.99,5.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,459,329,4.96,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,474,399,5.02,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,462,345,4.99,5.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,476,806,4.64,4.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,486,776,4.81,5.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,493,382,5.02,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,509,163,5.05,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,489,194,5.15,5.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,499,365,5.01,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,495,364,5.15,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,498,360,5.07,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,490,373,5.17,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,494,362,5.1,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,490,351,5.07,5.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,501,348,5.09,5.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,500,375,5.01,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,500,375,5.13,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,484,360,5.09,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,496,352,5.05,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,503,250,5.2,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,492,323,5.02,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,497,365,5.12,5.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,490,344,5.21,5.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,487,335,5.1,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,437,380,5.17,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4758,375,392,5.07,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
