Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
665,512,1002,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
682,541,969,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
699,537,985,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
715,514,1018,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
732,533,1036,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
749,577,886,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
765,524,935,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
782,521,957,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
798,517,970,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
815,516,992,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
832,516,1008,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
848,520,1026,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
865,520,918,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
882,484,893,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
898,523,862,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
915,491,971,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
932,516,853,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
948,474,1002,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
965,519,834,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
981,451,1005,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
998,445,899,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1015,516,987,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1031,502,986,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1048,500,987,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1065,519,852,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1081,517,829,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1098,520,852,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1115,438,984,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1131,534,847,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1148,513,836,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1164,437,1028,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1181,473,984,-1.0,4.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1198,534,1044,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1214,461,990,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1231,521,871,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1248,513,865,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1298,483,963,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1347,544,1057,0.0,4.67,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1414,533,1029,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1431,546,1045,0.0,4.75,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1614,561,1074,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1630,527,1048,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1647,500,1007,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1664,488,975,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1680,472,929,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1697,600,892,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1713,602,937,0.0,4.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1730,553,1004,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1747,540,923,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1763,562,904,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1780,583,877,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1797,564,967,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1813,586,997,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1830,492,901,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1846,520,950,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1863,553,1013,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1880,562,865,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1896,511,997,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1913,578,870,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1930,555,836,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,510,1009,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1963,557,845,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,575,886,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1996,496,887,0.0,3.08,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
2013,531,947,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
2029,571,1005,0.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
2046,547,871,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2063,558,811,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,466,872,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2096,587,877,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2113,564,853,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2129,481,1033,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2146,541,833,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,540,834,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,544,834,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,552,825,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,479,944,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2229,541,835,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,465,978,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2262,504,927,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2279,549,753,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,True,False,True,False
2296,489,969,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2312,526,909,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2329,580,866,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2346,505,932,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2362,544,1000,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2379,539,833,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,531,806,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,542,978,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2429,468,947,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2445,512,810,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,521,1035,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2479,538,801,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,559,982,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2512,529,832,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,491,950,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2545,510,843,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,467,916,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2578,490,1038,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2595,508,800,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,507,847,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,446,1005,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2645,466,995,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2662,507,845,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,505,984,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2695,522,984,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2712,536,984,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2728,452,997,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2745,467,995,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2761,481,992,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2778,497,982,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2795,508,965,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2811,519,946,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2828,429,925,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2845,536,899,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2861,545,875,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2878,516,857,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2894,470,980,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2911,474,965,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2928,482,950,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2944,493,936,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2961,514,883,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2978,509,864,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2994,497,914,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
3011,576,881,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
3028,579,876,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
3044,587,847,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,582,848,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,578,891,0.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
3094,589,858,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3111,575,788,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3127,601,875,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3144,586,867,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3161,576,817,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,579,868,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3194,523,998,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3211,573,803,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,580,866,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3244,491,868,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3260,542,904,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3277,544,875,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3294,579,859,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3310,577,877,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3327,542,913,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3344,545,910,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3360,537,928,4.17,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3377,507,856,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3394,525,882,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3410,536,882,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3427,523,824,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,527,886,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3460,517,881,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3477,525,882,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3493,488,891,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3510,519,866,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3527,520,872,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3543,512,874,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3560,515,874,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3577,424,878,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3593,479,896,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3610,506,873,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3626,470,881,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3643,466,876,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3660,458,865,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3676,506,882,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3693,514,885,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3710,478,879,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3726,436,938,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3743,499,866,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3760,488,896,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3776,488,895,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3793,489,889,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3809,435,930,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3826,493,889,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3843,502,863,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3859,496,889,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3876,505,877,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3893,505,871,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3909,507,1021,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3926,497,876,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3943,475,914,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3959,507,914,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4142,550,900,-1.0,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4159,583,980,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4175,612,893,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4192,463,917,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4209,546,865,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4225,463,919,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4242,461,918,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4259,545,862,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4275,459,918,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4292,456,915,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4308,553,926,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4325,548,921,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4342,537,872,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4358,539,835,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,542,850,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,534,904,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4408,538,893,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4425,542,875,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4442,527,903,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4458,525,898,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4475,541,852,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4491,518,886,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4508,537,876,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4525,513,876,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4541,542,832,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,515,872,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4575,539,882,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4591,544,942,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4608,527,881,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4625,531,881,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4641,554,856,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4658,550,837,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,537,884,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4691,542,881,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4708,556,874,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4724,555,887,4.14,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4741,588,856,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4758,595,864,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4774,547,913,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5024,564,848,-1.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
