Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
0,342,1056,-1.0,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
33,385,1027,4.94,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
67,378,1077,-1.0,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
83,380,1067,4.62,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
133,378,1058,4.62,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
416,490,771,4.7,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
449,498,773,4.68,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
466,534,684,4.81,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
482,519,704,4.78,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
499,521,714,4.75,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
516,523,707,4.78,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
532,541,682,4.81,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
549,543,662,7.09,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
566,537,679,4.86,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
582,528,707,4.88,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
599,530,696,4.88,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
615,568,698,4.88,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
632,666,755,4.88,3.85,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
649,832,777,4.86,4.12,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
665,925,844,4.68,4.11,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
682,1032,890,4.6,4.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
699,1086,954,4.76,4.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
715,1070,966,4.41,4.43,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
732,967,1025,4.28,4.4,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
749,1139,952,4.44,4.4,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
765,365,535,0.0,4.48,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
782,374,533,0.0,4.49,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
798,369,528,0.0,4.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
815,394,553,0.0,4.43,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
832,354,487,0.0,4.38,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
848,380,537,0.0,4.51,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
865,397,563,0.0,4.56,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
882,389,541,0.0,4.49,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
898,402,575,0.0,4.48,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
915,382,524,0.0,4.48,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,724,316,0.0,2.71,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,716,283,0.0,2.61,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,720,284,0.0,2.65,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,707,258,0.0,2.6,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,715,296,0.0,2.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,716,255,0.0,2.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,557,281,0.0,2.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,503,244,0.0,2.52,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,512,289,0.0,2.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,509,291,0.0,2.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,500,259,0.0,2.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,495,262,0.0,2.5,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,484,250,0.0,2.49,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,497,257,0.0,2.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,485,249,0.0,2.49,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,486,258,0.0,2.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,458,263,0.0,2.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,447,270,0.0,2.45,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,459,287,0.0,2.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,469,290,0.0,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,478,302,0.0,2.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,472,282,0.0,2.47,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,456,278,0.0,2.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,461,269,0.0,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,458,255,0.0,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,470,257,0.0,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,471,302,0.0,2.6,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,466,260,0.0,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,462,257,0.0,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,461,254,0.0,2.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,474,294,0.0,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,463,270,0.0,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,469,269,0.0,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,577,249,0.0,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,614,274,0.0,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,598,251,0.0,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,611,286,0.0,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,604,257,0.0,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,596,251,0.0,2.6,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,609,257,0.0,2.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,606,256,0.0,2.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,607,264,0.0,2.65,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,619,278,0.0,2.68,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,612,244,0.0,2.68,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,607,236,0.0,2.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,610,249,0.0,2.71,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,609,248,0.0,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,605,246,0.0,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,603,251,0.0,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,609,264,0.0,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,603,215,0.0,2.81,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,620,269,0.0,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,615,270,0.0,2.9,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,618,253,0.0,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,620,260,0.0,2.89,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,613,273,0.0,2.89,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,614,227,0.0,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,611,250,0.0,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,618,246,0.0,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,613,258,0.0,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,608,254,0.0,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,620,275,0.0,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,610,265,0.0,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,603,273,0.0,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,606,279,0.0,2.95,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,612,249,0.0,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,610,252,0.0,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,604,262,0.0,3.02,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,600,253,0.0,3.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,600,241,0.0,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,622,302,0.0,3.03,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,618,256,0.0,3.03,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,608,255,0.0,3.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,620,282,0.0,3.06,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,601,242,0.0,3.03,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,620,262,0.0,3.05,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,601,271,0.0,3.06,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,610,261,0.0,3.02,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,620,279,0.0,3.08,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3111,618,302,0.0,3.11,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3127,610,267,0.0,3.06,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3144,610,285,0.0,3.14,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3161,627,295,0.0,3.18,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3177,607,285,0.0,3.24,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3194,620,270,0.0,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,609,270,0.0,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,603,243,0.0,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,613,265,0.0,3.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,614,284,0.0,3.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,627,297,0.0,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,630,298,0.0,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,610,284,0.0,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,613,297,0.0,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,612,293,0.0,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,611,271,0.0,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,623,287,0.0,3.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,610,283,0.0,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,550,324,0.0,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,1451,472,3.58,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3460,1574,249,3.87,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3477,1305,264,3.91,3.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3493,979,293,4.14,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3510,721,297,4.06,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,472,359,4.07,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,308,333,4.06,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,311,354,4.04,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,308,372,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,339,410,4.09,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,330,366,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,333,391,4.07,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,337,397,4.09,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,343,391,4.12,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,321,386,4.12,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,344,397,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,325,384,4.11,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,330,389,4.09,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,342,393,4.06,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,349,384,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,354,386,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,360,375,3.93,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,369,389,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,368,373,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,365,394,3.9,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,367,388,3.87,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,369,393,3.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,432,389,3.87,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,694,423,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
3926,926,503,3.85,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,1145,552,3.71,3.27,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3959,1223,733,3.56,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3976,1144,834,3.38,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3992,488,209,0.0,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,753,230,0.0,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,665,243,0.0,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,649,219,0.0,3.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,641,283,0.0,3.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,638,247,0.0,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,641,266,0.0,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,633,291,0.0,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,621,284,0.0,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,621,284,0.0,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,642,269,0.0,3.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,642,277,0.0,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,954,1021,3.46,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4225,1504,422,3.85,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4242,1451,237,4.01,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4259,1127,250,4.09,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4275,798,311,4.19,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,541,309,4.15,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,366,347,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,351,376,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,376,374,4.15,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,398,381,4.17,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,407,357,4.11,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,387,371,4.17,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,390,362,4.11,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,572,434,4.27,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4442,819,491,4.24,3.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,1115,511,4.03,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4475,1273,579,3.9,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4491,1266,734,3.79,3.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4508,443,217,0.0,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,634,278,0.0,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,750,283,0.0,3.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,692,291,0.0,3.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,680,319,0.0,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,669,300,0.0,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,682,298,0.0,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,657,308,0.0,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,650,289,0.0,3.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,664,293,0.0,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,569,292,0.0,3.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,1305,632,3.77,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4708,1479,322,3.95,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4724,1264,233,4.09,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4741,963,236,4.14,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4758,739,231,4.17,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,510,291,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4791,539,388,4.25,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4808,510,408,4.27,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4824,553,281,4.12,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,561,294,4.24,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,555,326,4.22,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,557,320,4.25,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4891,545,389,4.38,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4907,669,368,4.35,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4924,903,441,4.27,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4941,1136,544,4.19,3.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4957,1217,668,4.04,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4974,1222,767,3.88,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4991,490,315,0.0,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5007,672,299,0.0,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5024,700,288,0.0,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5040,707,307,0.0,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5057,677,310,0.0,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5074,683,344,0.0,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5090,674,317,0.0,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5107,622,362,0.0,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5124,650,337,0.0,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5140,658,316,0.0,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5157,629,329,0.0,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5174,407,361,0.0,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5190,1484,408,3.95,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5207,1373,274,4.11,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5223,1096,310,4.32,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5240,838,286,4.25,3.27,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5257,622,350,4.33,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5273,490,347,4.3,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5290,500,346,4.3,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5307,491,342,4.28,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5323,510,362,4.33,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5340,506,379,4.32,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5356,513,338,4.28,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5373,511,342,4.3,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5390,516,365,4.32,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5406,692,427,4.4,0.0,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
5423,918,470,4.36,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5440,1091,545,4.22,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5456,1216,651,4.07,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5473,1196,772,3.9,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5490,459,249,0.0,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5523,770,255,0.0,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5539,731,255,0.0,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5556,728,254,0.0,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5573,715,245,0.0,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5589,691,251,0.0,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5606,700,309,0.0,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5623,694,260,0.0,3.71,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5656,674,278,0.0,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5673,604,289,0.0,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5689,347,328,0.0,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5706,134,388,0.0,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5722,1343,281,4.33,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5739,1007,284,4.38,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5756,771,262,4.38,3.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5772,538,296,4.41,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
