Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
1414,797,531,3.96,3.59,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
1431,676,478,3.9,3.71,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
1447,568,381,3.88,3.71,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1464,558,329,3.72,3.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1481,551,361,3.63,3.48,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1497,549,365,3.56,3.35,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1514,553,357,3.43,3.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1530,546,375,3.37,3.21,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1547,548,363,3.26,3.18,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1564,551,363,3.22,3.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,554,363,3.11,3.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,554,356,3.05,2.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,547,341,2.94,2.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,507,379,2.89,2.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,511,383,2.86,2.73,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,507,378,2.78,2.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,507,364,2.73,2.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,510,376,2.66,2.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,506,371,2.61,2.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,507,378,2.6,2.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,507,369,2.53,2.53,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,500,369,2.55,2.5,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,469,387,2.6,2.45,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,446,368,2.49,2.47,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,443,384,2.44,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,440,372,2.47,2.45,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,441,362,2.44,2.39,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,405,379,0.0,2.42,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,444,373,2.39,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,437,366,2.36,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,447,378,2.33,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,438,368,2.34,2.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,409,366,0.0,2.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,443,378,2.37,2.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,440,379,2.36,2.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,442,367,2.34,2.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,436,370,2.29,2.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,454,384,2.37,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,472,356,2.29,2.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,474,373,2.28,2.23,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,474,361,2.29,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,477,381,2.36,2.2,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,428,331,0.0,2.23,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,481,377,2.31,2.28,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,467,366,2.2,2.25,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,542,371,2.33,2.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,547,354,2.23,2.25,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,543,368,2.23,2.61,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,509,341,0.0,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,547,385,2.31,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,544,365,2.26,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,543,382,2.33,2.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,541,383,2.29,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,543,386,2.31,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,547,359,2.26,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,547,376,2.31,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,529,402,2.44,-1.0,1,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
2462,546,383,2.39,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,502,371,0.0,2.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,539,379,2.47,2.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,542,361,2.42,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,546,366,2.41,2.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,543,360,2.44,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,545,386,2.5,2.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,548,379,2.45,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,545,374,2.49,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,543,385,2.57,2.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,547,375,2.52,2.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,543,370,2.5,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,544,388,2.57,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,546,368,2.57,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,547,397,2.6,2.57,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,542,385,2.57,2.57,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,546,366,2.58,2.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,546,378,2.58,2.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,548,378,2.6,2.57,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,546,369,2.6,2.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,526,373,2.61,2.61,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,530,389,2.68,2.61,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,527,377,2.68,2.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,530,367,2.61,2.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,528,370,2.63,2.57,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,529,393,2.66,2.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,526,380,2.63,2.61,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,525,363,2.63,2.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,526,357,2.68,2.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,528,381,2.71,2.68,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,523,388,2.76,2.65,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,529,393,2.73,2.71,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,527,387,2.71,2.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,527,392,2.76,2.71,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,529,388,2.81,2.68,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,527,372,2.73,2.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,526,386,2.74,2.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3111,527,396,2.76,2.71,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3127,527,382,2.79,2.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3144,524,386,2.78,2.71,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,527,385,2.81,2.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,527,386,2.79,2.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,527,383,2.79,2.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,528,381,2.81,2.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,527,380,2.81,2.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,528,382,2.81,2.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,520,388,2.78,2.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,525,383,2.82,2.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,526,390,2.82,2.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,527,371,2.81,2.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,511,352,2.84,2.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,503,361,2.86,2.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,510,365,2.86,2.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,504,357,2.84,2.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,507,366,2.82,2.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,505,357,2.84,2.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,507,371,2.89,2.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,505,368,2.89,2.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,508,347,2.89,2.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,507,378,2.92,2.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,509,376,3.0,2.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,509,361,2.92,2.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,515,371,2.94,2.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,531,416,3.02,2.89,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3560,526,403,2.95,2.89,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3577,526,407,2.95,2.95,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3593,530,415,2.97,2.9,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3610,531,412,3.0,2.94,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3626,529,427,3.05,2.95,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3643,529,408,2.95,2.89,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3660,524,419,3.06,2.9,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3676,528,425,3.06,2.94,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3693,530,410,3.02,2.98,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3710,528,382,3.06,2.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,531,369,3.08,2.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,534,370,3.06,2.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,534,343,3.1,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,530,354,3.1,2.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,532,361,3.06,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,533,355,3.08,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,534,376,3.11,2.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,532,367,3.1,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,502,349,3.06,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,508,365,3.1,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,506,372,3.13,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,506,367,3.14,3.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,503,360,3.18,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,506,379,3.21,3.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,504,363,3.14,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,503,367,3.16,2.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,507,365,3.14,3.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,504,354,3.13,3.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,503,358,3.16,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,504,364,3.18,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,544,350,3.19,3.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,576,367,3.21,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,575,354,3.14,3.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,575,365,3.16,3.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,579,357,3.16,3.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,582,348,3.19,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,581,348,3.21,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,582,362,3.21,3.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,585,367,3.27,3.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,585,348,3.27,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,582,355,3.26,3.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,583,359,3.29,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,584,365,3.27,3.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,565,403,3.34,3.24,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4292,543,450,3.29,3.21,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4308,545,450,3.35,3.19,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4325,537,441,3.32,3.21,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4342,540,440,3.37,3.21,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4358,542,416,3.29,3.18,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4375,544,436,3.32,3.21,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4392,544,436,3.22,3.19,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4408,540,430,3.26,3.22,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4425,538,435,3.27,3.19,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4442,542,429,3.27,3.18,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4458,544,433,3.24,3.19,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4475,540,451,3.3,3.22,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4491,541,381,3.3,3.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,549,380,3.26,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,542,388,3.32,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,545,390,3.3,3.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,547,377,3.24,3.16,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,551,375,3.22,3.16,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,547,372,3.27,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,551,382,3.26,3.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,544,386,3.29,3.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,548,365,3.24,3.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,541,374,3.3,3.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,499,356,3.21,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,501,365,3.21,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
