Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
1198,536,54,4.22,4.49,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1214,492,351,4.12,4.38,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1231,484,358,4.09,4.38,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1248,481,358,4.01,4.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1264,483,397,3.95,4.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1281,484,403,3.93,4.17,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1298,484,333,3.79,4.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1314,484,361,3.75,3.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1331,486,344,3.64,3.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1347,485,380,3.64,3.91,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1364,489,333,3.56,3.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1381,489,349,3.53,3.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1397,489,338,3.53,3.75,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1414,490,298,3.46,3.75,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1431,490,344,3.43,3.74,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1447,442,312,0.0,3.66,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1464,486,333,3.37,3.63,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1481,492,286,3.37,3.56,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1497,491,313,3.37,3.56,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1514,485,302,3.32,3.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1547,422,267,3.22,3.5,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1564,426,299,3.21,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,424,323,3.22,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,425,259,3.21,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,423,264,3.19,3.38,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,423,222,3.16,3.4,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,422,243,3.16,3.42,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,425,260,3.13,3.38,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,425,260,3.16,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,427,289,3.13,3.32,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,428,309,3.16,3.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,429,281,3.1,3.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,430,307,3.11,3.35,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,426,273,3.11,3.32,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,433,246,3.05,3.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,428,239,3.03,3.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,432,264,3.06,3.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,481,281,3.1,3.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,480,278,3.06,3.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,482,275,3.05,3.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,477,280,3.1,3.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,479,233,3.03,3.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,478,266,3.05,3.21,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,480,248,3.05,3.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,478,287,3.06,3.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,478,290,3.06,3.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,479,267,3.06,3.18,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,476,280,3.08,3.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,481,240,3.03,3.26,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,542,255,3.06,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,540,272,3.06,3.21,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,546,251,3.06,3.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,531,226,3.06,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,531,199,3.05,3.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,529,208,3.02,3.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,528,225,3.1,3.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,534,234,3.1,3.27,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,533,211,3.08,3.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,533,243,3.11,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,539,245,3.11,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,541,240,3.18,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,535,240,3.19,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,533,235,3.19,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,534,174,3.11,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,533,197,3.24,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,528,219,3.27,3.43,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,530,243,3.3,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,526,235,3.24,3.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,528,260,3.37,3.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,530,222,3.29,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,531,236,3.29,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,533,227,3.32,3.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,539,293,3.3,3.48,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,539,306,3.32,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,538,313,3.35,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,540,291,3.34,3.48,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,536,287,3.37,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,541,300,3.37,3.48,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,539,268,3.37,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,532,241,3.35,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,537,267,3.37,3.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,542,305,3.38,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,541,234,3.34,3.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,541,291,3.4,3.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,544,316,3.35,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,539,318,3.38,3.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,549,332,3.4,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,544,311,3.45,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,550,311,3.34,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,546,354,3.4,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,547,298,3.4,3.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,546,312,3.4,3.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,541,296,3.4,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,474,297,0.0,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,539,318,3.46,3.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,537,331,3.48,3.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,539,288,3.5,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,533,310,3.53,3.64,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,533,333,3.56,3.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,535,309,3.51,3.71,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,537,307,3.55,3.71,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,532,296,3.51,3.72,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,531,296,3.5,3.72,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,537,311,3.56,3.72,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,542,314,3.59,3.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,536,316,3.63,3.8,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,530,301,3.67,3.85,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,532,313,3.66,3.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,529,314,3.67,3.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,526,338,3.72,3.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,532,305,3.66,3.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,531,304,3.74,3.91,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,527,331,3.72,3.93,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,523,308,3.74,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3111,525,331,3.74,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3127,520,286,3.72,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3144,524,292,3.77,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,519,287,3.72,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,524,315,3.82,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,524,325,3.8,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,525,321,3.82,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,521,315,3.8,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,520,347,3.83,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,526,328,3.85,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,529,324,3.83,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,525,362,3.93,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,532,356,3.88,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,523,372,3.93,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,529,400,3.91,4.09,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3377,524,237,-1.0,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,491,323,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,502,297,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,472,183,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,524,54,-1.0,5.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3693,528,116,4.19,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3710,524,362,4.14,4.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,520,401,4.24,4.4,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3743,523,385,4.24,4.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,527,399,4.25,4.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,516,354,4.24,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,505,338,4.24,4.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,528,386,4.3,4.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,522,397,4.24,4.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,536,437,4.33,4.59,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3859,530,374,4.24,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,522,390,4.28,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,534,384,4.25,4.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,523,365,4.22,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,527,342,4.19,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,523,324,4.15,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,522,339,4.14,4.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,528,328,4.07,4.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,530,349,4.06,4.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,528,341,3.99,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,530,353,3.96,4.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,528,377,3.96,4.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,530,345,3.95,4.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,536,373,3.95,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,534,362,3.95,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,534,348,3.91,4.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,534,371,3.91,4.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,534,348,3.91,4.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,538,347,3.88,4.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,538,347,3.88,4.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,536,301,3.93,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,536,292,3.95,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,538,332,3.95,4.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,537,328,3.99,4.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,460,329,0.0,4.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,482,271,3.98,4.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,482,271,4.03,4.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,486,256,4.04,4.33,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,483,272,4.07,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,482,243,4.06,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,482,281,4.07,4.36,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,484,274,4.12,4.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,482,261,4.15,4.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,482,259,4.2,4.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,479,294,4.17,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,480,281,4.19,4.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,475,299,4.2,4.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,476,287,4.17,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,477,332,4.25,4.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,473,265,4.22,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,477,282,4.25,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,480,301,4.25,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,486,355,4.33,4.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,480,308,4.28,4.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,485,315,4.33,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,540,464,4.32,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4625,489,359,0.0,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,531,375,4.24,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,536,449,4.28,4.56,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4674,529,376,4.25,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,530,440,4.36,4.62,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4708,534,403,4.3,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4724,538,404,4.32,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4741,525,408,4.36,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4758,521,381,4.3,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,522,449,4.4,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4791,532,511,4.41,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4808,526,484,4.41,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4824,485,418,0.0,4.73,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4841,535,499,4.4,4.7,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4857,539,514,4.38,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4874,532,491,4.33,4.7,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4891,521,441,4.36,4.72,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4907,524,475,4.36,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4924,530,458,4.41,4.75,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4941,533,465,4.46,4.83,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4957,536,438,4.43,4.75,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4974,526,466,4.38,4.75,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4991,513,510,4.38,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5007,524,522,4.41,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5024,516,525,4.4,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5040,475,407,0.0,4.78,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5057,527,524,4.4,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5074,514,491,4.36,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5090,518,507,4.35,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5107,518,511,4.33,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5124,517,529,4.35,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
5140,530,489,4.27,4.75,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5157,523,491,4.3,4.73,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5174,514,490,4.32,4.73,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5190,544,458,4.3,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5207,573,289,4.25,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5223,578,345,4.3,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5240,582,289,4.27,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5257,583,302,4.27,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5273,589,225,4.3,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5290,583,355,4.32,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5307,583,339,4.35,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5323,582,276,4.25,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
