Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
2179,625,263,3.63,3.27,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,624,276,3.58,3.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,618,266,3.59,3.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,624,267,3.59,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,574,278,3.58,3.27,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,575,266,3.58,3.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,571,267,3.59,3.27,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,571,266,3.55,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,566,265,3.59,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,573,273,3.61,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,569,284,3.67,3.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,565,267,3.75,3.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,573,261,3.71,3.43,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,566,269,3.71,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,564,312,3.8,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,555,275,3.75,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,567,284,3.74,3.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,567,281,3.87,3.61,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,567,276,3.82,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,569,284,3.98,3.64,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,575,274,4.04,3.64,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,566,307,4.07,3.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,563,279,4.06,3.75,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,571,282,4.11,3.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,569,285,4.17,3.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,560,279,4.17,3.91,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,564,291,4.14,3.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,562,279,4.14,3.9,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,563,280,4.27,3.96,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,559,293,4.36,3.99,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,561,292,4.36,4.04,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,565,315,4.4,4.04,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,566,291,4.52,4.12,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,567,303,4.62,4.07,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,560,300,4.54,4.14,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,566,268,4.59,4.25,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,576,251,4.56,4.15,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,569,278,4.59,4.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,563,280,4.72,4.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,539,302,4.67,4.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,551,280,4.67,4.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,565,296,4.75,4.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,544,340,4.8,4.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,544,339,4.8,4.48,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,554,335,4.86,4.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,556,313,4.88,4.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,555,317,4.81,4.54,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,555,313,4.86,4.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,554,314,4.83,4.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,556,333,4.88,4.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,555,317,4.91,4.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,556,301,4.91,4.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,553,326,4.89,4.54,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,543,342,5.02,4.6,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,554,347,5.01,4.68,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,550,339,5.07,4.62,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3111,547,335,5.04,4.67,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3127,552,298,5.07,4.67,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3144,547,329,5.09,4.7,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3161,549,339,5.1,4.62,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3177,548,323,5.18,4.67,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3194,552,319,5.13,4.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,549,325,5.09,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,554,296,5.13,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,551,333,5.17,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,550,295,5.17,4.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,558,326,5.21,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,555,300,5.28,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,542,321,5.15,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,549,320,5.25,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,537,353,5.21,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,542,315,5.15,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,543,332,5.18,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,538,363,5.21,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,539,312,5.2,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,536,332,5.13,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,543,314,5.2,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,539,309,5.17,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,541,356,5.33,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,540,318,5.25,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,544,308,5.26,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,542,331,5.18,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,542,308,5.23,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,533,327,5.26,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,531,348,5.21,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,532,338,5.2,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,536,322,5.2,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,540,340,5.28,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,525,353,5.29,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,524,375,5.33,5.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,524,360,5.29,5.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,528,353,5.45,5.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,531,350,5.37,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,531,370,5.36,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,522,332,5.36,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,530,364,5.37,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,534,387,5.45,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,531,344,5.36,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,532,375,5.44,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,527,363,5.45,5.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,523,361,5.42,5.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,532,351,5.44,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,534,344,5.39,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,533,352,5.41,5.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,535,384,5.5,5.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,528,350,5.47,5.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,534,342,5.41,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,515,336,5.55,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,511,283,5.49,5.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,500,314,5.42,5.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,504,299,5.45,5.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,510,315,5.53,5.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,511,295,5.47,5.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,503,306,5.49,5.33,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,503,323,5.53,5.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,504,307,5.58,5.36,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,506,310,5.58,5.36,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,503,298,5.63,5.36,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,495,328,5.55,5.36,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,500,303,5.61,5.31,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,498,276,5.61,5.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,503,273,5.63,5.31,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,503,289,5.6,5.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,500,303,5.65,5.47,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,502,313,5.73,5.47,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,501,306,5.65,5.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,496,315,5.69,5.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,505,309,5.68,5.39,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,498,306,5.71,5.39,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,507,279,5.69,5.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,501,325,5.69,5.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,499,301,5.76,5.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,504,311,5.69,5.39,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,506,319,5.73,5.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,504,322,5.74,5.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,514,303,5.74,5.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,506,332,5.76,5.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,506,323,5.73,5.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,510,310,5.73,5.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,500,344,5.73,5.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,503,343,5.73,5.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,504,324,5.86,5.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,503,340,5.87,5.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,495,373,5.86,5.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,504,326,5.81,5.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,502,342,5.84,5.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,505,334,5.84,5.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,513,313,5.79,5.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,510,321,5.82,5.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,501,346,5.81,5.47,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,506,351,5.89,5.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,490,353,5.9,5.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,502,360,5.9,5.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,502,357,5.89,5.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,509,338,5.82,5.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4758,504,343,5.82,5.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,502,320,5.74,5.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4791,506,342,5.86,5.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4808,500,346,5.79,5.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4824,498,361,5.82,5.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,503,340,5.9,5.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,502,350,5.9,5.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,497,354,5.92,5.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
