Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
30991,550,378,3.61,3.79,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31008,538,359,3.5,3.83,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31024,547,384,3.5,3.85,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31041,545,367,3.43,3.8,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31058,543,362,3.53,3.87,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31074,539,374,3.45,3.67,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31091,538,366,3.46,3.79,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31108,546,379,3.45,3.69,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31124,545,382,3.51,3.82,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31141,549,366,3.42,3.72,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31157,555,372,3.4,3.75,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31174,549,374,3.45,3.77,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31191,533,363,3.38,3.75,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31207,552,364,3.4,3.74,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31224,536,382,3.38,3.72,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31241,551,355,3.3,3.71,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31257,558,362,3.38,3.67,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31274,560,367,3.35,3.67,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31291,557,359,3.32,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31307,535,367,3.38,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31324,543,381,3.35,3.71,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31340,561,351,3.32,3.67,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31357,551,375,3.43,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31374,539,369,3.4,3.72,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31390,536,362,3.35,3.64,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31407,557,364,3.4,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31424,541,377,3.4,3.69,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31440,551,349,3.35,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31457,558,347,3.34,3.71,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31474,551,353,3.37,3.64,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31490,551,358,3.38,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31507,535,369,3.43,3.58,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31523,586,340,3.48,3.63,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31540,598,326,3.42,3.63,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31557,578,325,3.42,3.74,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31573,595,298,3.38,3.72,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31590,600,305,3.43,3.67,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31607,597,307,3.43,3.66,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31623,592,309,3.45,3.71,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31640,607,310,3.51,3.71,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31656,592,329,3.48,3.77,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31673,591,318,3.43,3.75,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31690,594,315,3.45,3.74,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31706,595,317,3.56,3.83,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31723,585,321,3.59,3.82,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31740,607,318,3.64,3.83,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31756,604,317,3.56,3.85,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31773,601,301,3.64,3.88,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31790,594,325,3.64,3.95,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31806,589,314,3.56,3.99,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31823,599,321,3.69,3.98,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31839,588,332,3.72,3.93,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31856,601,328,3.66,4.06,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31873,578,328,3.66,4.09,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31889,566,300,3.71,3.98,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31906,560,328,3.77,4.04,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31923,568,328,3.77,4.07,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31939,549,340,3.79,4.04,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31956,570,326,3.66,4.03,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31973,562,315,3.71,4.11,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
31989,567,330,3.75,4.07,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32006,571,318,3.75,4.06,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32022,569,305,3.77,4.12,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32039,556,333,3.8,4.11,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32056,582,327,3.85,4.09,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32072,560,343,3.91,4.17,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32089,505,333,3.85,4.22,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32106,499,360,3.96,4.19,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32122,493,316,3.75,4.22,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32139,472,337,3.9,4.17,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32156,483,332,3.85,4.24,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32172,463,345,3.87,4.15,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32189,468,325,3.87,4.27,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32205,480,332,3.85,4.2,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32222,489,323,3.87,4.2,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32239,502,320,3.85,4.25,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32255,495,329,3.88,4.27,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32272,471,324,3.82,4.32,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32289,486,340,3.95,4.27,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32305,478,356,3.99,4.33,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32322,511,352,3.99,4.4,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32339,606,349,4.01,4.35,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32355,659,389,4.14,4.28,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32372,678,339,3.98,4.32,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32388,685,361,4.07,4.35,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32405,683,336,4.01,4.28,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32422,680,348,4.04,4.43,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32438,677,340,4.01,4.35,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32455,696,359,4.09,4.38,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32472,686,330,4.01,4.4,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32488,688,346,4.06,4.32,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32505,680,339,4.01,4.28,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32522,683,354,4.07,4.33,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32538,679,370,4.12,4.32,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32555,656,365,4.12,4.36,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32571,570,432,4.01,4.36,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32588,574,411,3.95,4.33,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32605,558,438,4.14,4.32,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32621,563,439,4.04,4.36,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32638,578,435,4.04,4.35,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32655,567,440,4.03,4.38,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32671,565,421,3.99,4.38,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32688,570,442,4.09,4.36,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32705,574,436,4.07,4.4,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32721,571,418,4.04,4.4,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32738,573,419,3.95,4.36,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32754,569,428,4.01,4.38,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32771,565,429,4.12,4.35,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32788,562,425,4.09,4.46,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32804,560,441,4.11,4.38,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32821,567,433,4.04,4.36,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32838,565,442,4.03,4.38,8,Humano,Neutro,Exposicao_Face,True,False,True,False,False,True,True,False
32854,601,434,4.11,4.48,8,Humano,Neutro,Exposicao_Face,False,False,True,False,False,True,True,False
32871,672,408,4.06,4.32,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
32887,687,403,4.03,4.35,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
32904,695,418,4.06,4.35,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
32921,683,401,4.11,4.36,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
32937,691,406,4.03,4.38,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
32954,692,397,4.01,4.25,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
32971,682,419,4.07,4.38,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
32987,684,408,4.14,4.3,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33004,672,412,4.07,4.3,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33021,673,417,4.07,4.36,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33037,682,403,4.03,4.32,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33054,686,385,4.06,4.33,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33070,670,416,4.07,4.35,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33087,683,403,4.19,4.24,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33104,684,416,4.14,4.35,8,Humano,Neutro,Exposicao_Face,False,True,True,False,False,True,True,False
33120,720,368,4.09,4.32,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33137,752,352,4.12,4.32,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33154,735,375,4.12,4.33,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33170,747,348,4.03,4.38,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33187,740,364,4.17,4.4,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33204,737,353,4.15,4.41,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33220,732,374,4.2,4.35,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33237,735,346,4.14,4.4,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33253,748,361,4.2,4.41,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33270,737,340,4.09,4.35,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33287,735,348,4.15,4.43,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33303,746,350,4.15,4.36,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33320,735,358,4.12,4.44,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33337,744,337,4.14,4.4,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33353,739,351,4.14,4.43,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33370,734,362,4.11,4.33,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33387,731,365,4.14,4.38,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33403,670,374,4.2,4.38,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33420,599,346,4.25,4.41,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33436,545,334,4.14,4.36,8,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
33453,556,341,4.17,4.46,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33470,544,324,4.09,4.4,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33486,555,355,4.24,4.41,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33503,538,339,4.14,4.43,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33520,543,342,4.15,4.48,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33536,555,342,4.09,4.35,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33553,552,329,4.15,4.52,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33570,546,343,4.12,4.46,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33586,540,340,4.07,4.44,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33603,551,342,4.17,4.38,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33619,570,346,4.11,4.43,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33636,585,330,4.12,4.41,8,Humano,Neutro,Descarte,False,False,False,False,False,False,True,False
33653,590,330,4.04,4.4,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33669,578,347,4.12,4.51,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33686,575,341,4.17,4.41,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33703,583,334,4.06,4.48,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33719,581,341,4.15,4.46,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33736,576,347,4.15,4.46,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33753,585,355,4.19,4.54,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33769,573,353,4.15,4.44,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33786,576,329,4.11,4.49,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33802,573,338,4.04,4.48,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33819,570,332,4.15,4.51,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33836,573,339,4.03,4.44,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33852,583,350,4.01,4.52,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33869,571,362,4.01,4.51,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33886,585,333,4.03,4.38,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33902,588,355,4.07,4.48,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33919,582,357,4.12,4.4,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33936,590,340,3.95,4.49,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33952,592,296,3.99,4.59,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33969,546,392,0.0,4.44,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
33985,554,393,0.0,4.44,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34002,576,581,0.0,4.51,9,Humano,Raiva,Janela_Baseline,False,False,False,True,False,True,True,False
34185,513,693,0.0,4.52,9,Humano,Raiva,Janela_Baseline,False,False,False,False,True,False,True,False
34202,486,445,0.0,4.52,9,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
34218,493,552,3.93,4.49,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,True,True,False
34235,483,340,0.0,4.6,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34252,520,430,4.07,4.51,9,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
34268,498,499,4.06,4.56,9,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
34285,484,312,0.0,4.52,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34301,495,428,0.0,4.43,9,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
34518,523,511,0.0,4.46,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,True,True,False
34534,524,565,3.96,4.44,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,True,True,False
34551,535,444,3.95,4.41,9,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
34568,548,326,4.01,4.36,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34584,549,286,3.95,4.41,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34601,547,342,4.03,4.24,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34618,518,379,0.0,4.3,9,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
34900,728,522,0.0,4.01,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
34917,673,388,0.0,3.95,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
34934,705,339,3.58,3.9,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
34950,711,335,3.55,3.83,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
34967,709,328,3.56,3.87,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
34984,714,330,3.55,3.79,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35000,708,363,3.67,3.8,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35017,708,338,3.51,3.74,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35033,643,338,3.51,3.85,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35050,583,332,3.48,3.8,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35067,522,355,3.53,3.69,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35083,521,342,3.51,3.79,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35100,525,349,3.51,3.8,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35117,543,320,3.45,3.8,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35133,522,356,3.51,3.85,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35150,527,359,3.56,3.85,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35166,537,357,3.55,3.88,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35183,533,343,3.5,3.9,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35200,527,357,3.5,3.82,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35216,526,356,3.45,3.9,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35233,527,342,3.43,3.71,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35250,517,361,3.51,3.69,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35266,525,336,3.37,3.77,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35283,524,344,3.35,3.71,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35300,523,351,3.35,3.66,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35316,538,333,3.34,3.63,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35333,520,351,3.48,3.66,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35349,529,346,3.27,3.59,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35366,522,354,3.3,3.5,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35383,533,338,3.27,3.48,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35399,525,347,3.27,3.56,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35416,519,345,3.32,3.5,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35433,530,352,3.18,3.5,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35449,524,357,3.26,3.5,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35466,527,351,3.22,3.45,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35483,524,343,3.18,3.37,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35499,522,368,3.3,3.4,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35516,536,342,3.21,3.5,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35532,523,354,3.27,3.53,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35549,507,371,3.29,3.37,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35566,522,346,3.16,3.53,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35582,521,362,3.27,3.48,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
35599,529,417,3.16,3.5,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35616,520,400,3.24,3.51,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35632,522,438,3.24,3.48,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35649,516,428,3.34,3.51,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35666,519,430,3.35,3.55,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35682,517,426,3.3,3.63,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35699,524,442,3.4,3.53,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35715,525,417,3.27,3.58,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35732,518,417,3.27,3.61,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35749,525,400,3.35,3.63,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35765,525,417,3.37,3.66,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35782,525,412,3.34,3.61,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35799,528,418,3.42,3.66,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35815,523,425,3.38,3.69,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35832,531,436,3.43,3.66,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35849,527,443,3.46,3.8,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35865,543,424,3.51,3.79,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35882,525,437,3.48,3.8,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35898,525,456,3.61,3.8,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35915,527,455,3.56,3.77,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35932,540,431,3.58,3.87,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35948,535,453,3.67,3.85,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35965,532,456,3.66,3.85,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35982,537,449,3.71,3.93,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
35998,549,373,3.75,3.93,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36015,593,314,3.66,3.95,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36032,554,355,3.8,3.93,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36048,581,329,3.74,3.93,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36065,579,339,3.77,3.99,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36081,580,342,3.77,4.06,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36098,588,335,3.74,4.03,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36115,579,345,3.77,4.04,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36131,576,337,3.91,4.04,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
