Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
0,587,426,5.23,5.02,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
17,587,439,5.25,5.02,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
33,583,452,5.29,5.13,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
50,588,426,5.29,5.01,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
67,587,442,5.28,5.05,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
83,600,491,5.33,5.05,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
100,688,455,5.36,5.05,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
116,732,522,5.33,5.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
133,801,480,5.31,4.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
150,792,478,5.37,4.92,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
166,797,470,5.31,5.02,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
183,799,461,5.33,4.94,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
200,790,472,5.36,4.94,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
216,790,474,5.39,4.89,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
233,798,468,5.39,4.89,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
250,795,463,5.31,4.91,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
266,793,468,5.41,4.92,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
283,800,478,5.37,4.97,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
299,808,446,5.39,5.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
316,793,494,5.42,4.99,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
333,785,467,5.49,5.01,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
349,791,459,5.41,5.05,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
366,799,448,5.44,5.07,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
383,808,470,5.49,5.07,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
399,790,473,5.49,5.04,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
416,753,407,5.5,5.15,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
433,675,396,5.53,5.21,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
449,651,556,5.53,5.33,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
466,664,454,5.5,5.23,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
482,706,256,5.57,5.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
499,702,197,5.55,5.23,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
516,696,250,5.58,5.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
532,703,266,5.55,5.18,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
549,701,265,5.55,5.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
566,702,251,5.57,5.23,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
582,702,258,5.57,5.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
599,700,265,5.5,5.37,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
615,701,252,5.6,5.26,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
632,699,244,5.57,5.39,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
649,711,266,5.66,5.37,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
665,691,255,5.41,5.31,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
682,697,258,5.68,5.31,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
699,695,252,5.73,5.37,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
715,702,241,5.6,5.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
732,701,248,5.66,5.42,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
749,697,276,5.66,5.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
765,690,310,5.76,5.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
782,675,580,5.71,5.52,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
798,330,464,-1.0,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
932,511,717,-1.0,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
948,552,676,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,True,False,True,False
965,478,644,-1.0,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,True,True,False
981,626,602,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
998,661,571,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1015,574,563,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1031,586,538,-1.0,5.65,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1048,579,572,5.9,5.68,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1065,589,541,5.86,5.68,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1081,580,547,5.82,5.68,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1098,582,551,5.92,5.65,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1115,584,571,5.9,5.66,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1131,580,579,5.89,5.69,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1148,606,540,5.82,5.73,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1164,619,634,-1.0,5.78,0,Nenhum,Nenhuma,Descarte,False,False,False,True,False,True,True,False
1181,525,1006,5.81,5.52,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1347,740,89,-1.0,5.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1364,733,491,6.13,5.5,0,Nenhum,Nenhuma,Descarte,False,True,True,False,False,True,True,False
1381,735,292,5.98,5.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1397,749,130,6.08,5.81,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1414,760,45,5.98,5.63,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1431,748,85,6.05,5.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1447,726,154,6.05,5.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1464,733,165,6.06,5.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1481,728,166,6.03,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1497,665,239,5.95,5.9,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1514,619,320,5.98,5.9,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1530,601,358,5.87,5.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1547,611,325,5.87,5.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1564,600,363,5.89,5.61,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,602,366,5.81,5.6,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,604,349,5.73,5.5,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,600,361,5.68,5.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,603,360,5.61,5.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,606,339,5.45,5.18,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,608,333,5.36,5.18,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,606,327,5.26,5.01,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,607,341,5.18,4.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,611,331,5.05,4.88,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,616,302,4.89,4.72,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,616,319,4.83,4.67,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,548,353,4.88,4.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,498,344,4.78,4.52,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,483,346,4.7,4.52,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,480,347,4.67,4.46,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,499,334,4.62,4.4,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,489,339,4.56,4.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,487,348,4.56,4.35,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,491,329,4.4,4.35,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,488,340,4.43,4.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,496,320,4.38,4.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,498,321,4.33,4.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,464,339,4.35,4.15,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,461,340,4.25,4.15,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,469,335,4.17,4.12,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,458,333,4.2,4.07,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,468,339,4.12,3.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,464,339,4.11,4.11,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,472,318,4.14,3.96,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,461,336,4.15,4.04,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,462,311,4.01,3.99,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,469,339,4.07,4.01,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,462,334,3.98,4.04,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,467,354,4.09,3.99,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,467,339,4.04,3.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,464,331,4.01,3.99,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,467,339,4.03,3.93,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,464,339,3.98,3.91,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,458,344,4.03,3.95,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,461,339,3.98,3.9,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,460,325,3.93,3.91,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,459,330,3.98,3.9,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,496,337,3.95,3.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,571,309,4.03,3.88,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,582,293,3.98,3.85,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,580,296,3.96,3.8,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,581,301,3.95,3.8,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,579,292,3.93,3.91,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,578,306,3.99,3.88,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,544,534,4.11,3.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,True,True,False
2529,462,208,0.0,3.8,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,522,581,0.0,3.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,True,True,False
2562,543,296,-1.0,3.91,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,593,292,-1.0,3.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,607,208,4.15,4.09,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,601,212,4.2,4.06,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,595,321,4.25,4.07,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,592,314,4.3,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,595,319,4.24,4.17,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,603,321,4.32,4.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,587,353,4.32,4.15,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,589,329,4.38,4.2,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,588,313,4.3,4.2,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,597,336,4.36,4.25,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,587,338,4.35,4.28,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,596,314,4.32,4.28,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,585,328,4.38,4.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,590,333,4.41,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,589,329,4.51,4.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,589,341,4.46,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,592,342,4.54,4.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,585,344,4.52,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,593,318,4.48,4.4,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,589,334,4.54,4.43,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,586,356,4.51,4.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,583,361,4.54,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,588,343,4.44,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,582,336,4.54,4.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,583,342,4.41,4.27,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,572,407,4.49,4.28,1,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
3028,498,859,4.06,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
3144,574,180,-1.0,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,534,218,-1.0,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,599,214,-1.0,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,565,276,4.48,4.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,596,178,4.44,4.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,605,127,4.44,4.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3244,581,299,4.44,4.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,582,299,4.41,4.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,581,306,4.46,4.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,584,314,4.51,4.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,583,305,4.51,4.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,581,313,4.56,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,582,313,4.6,4.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,586,292,4.57,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,582,306,4.62,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,578,315,4.65,4.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,583,298,4.62,4.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,575,331,4.73,4.52,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,580,300,4.73,4.49,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,578,299,4.67,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,577,307,4.75,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,585,347,4.84,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,598,325,4.83,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,594,331,4.84,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,592,309,4.81,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,595,330,4.81,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,596,315,4.81,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,594,314,4.78,4.54,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,596,317,4.81,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,590,330,4.86,4.65,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,588,346,4.89,4.62,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,593,327,4.88,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,594,320,4.84,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,587,341,4.84,4.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,586,360,4.88,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,583,344,4.86,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,585,361,4.97,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,579,372,4.91,4.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,585,370,4.94,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,582,373,4.97,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,583,387,5.01,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,586,350,4.96,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,577,360,5.01,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,584,370,5.05,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,586,368,4.96,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,582,373,4.99,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,587,363,4.96,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,585,343,4.99,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,587,358,5.02,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,582,358,5.04,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,582,362,5.01,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,582,372,5.12,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,584,365,4.97,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,582,357,5.07,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,642,405,5.13,4.92,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4059,723,364,5.13,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,733,377,5.15,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,738,372,5.13,4.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,744,360,5.1,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,735,355,5.07,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,735,367,5.13,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,739,353,5.09,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,747,344,5.12,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,766,378,5.1,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,771,370,5.09,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,776,396,5.15,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,776,376,5.13,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,770,369,5.12,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,765,361,5.12,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,772,368,5.1,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,773,370,5.12,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,769,387,5.18,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,769,379,5.17,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,778,365,5.15,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,774,365,5.15,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,775,372,5.12,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,773,351,5.15,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,761,344,5.18,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,703,255,5.13,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,668,224,5.12,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,670,221,5.2,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,673,207,5.15,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,673,203,5.12,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,672,203,5.2,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,665,221,5.07,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,673,226,5.12,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,665,229,5.15,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,666,204,5.13,4.94,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,668,235,5.17,5.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,663,217,5.15,4.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,665,227,5.15,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,669,224,5.15,4.94,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,677,214,5.13,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,662,244,5.13,4.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,664,227,5.15,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,664,207,5.13,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,679,206,5.12,4.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4758,663,237,5.07,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,660,241,5.18,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4791,665,221,5.1,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4808,675,210,5.07,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4824,663,226,5.1,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,670,216,5.04,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,663,210,5.01,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,658,199,5.04,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4891,650,178,5.01,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4907,656,166,5.01,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4924,649,189,5.04,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4941,652,175,5.12,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4957,653,199,5.12,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4974,658,177,5.12,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4991,648,186,5.12,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
