Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
0,362,937,4.01,3.96,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
17,373,930,3.95,3.91,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
33,413,931,3.95,3.99,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
50,462,932,4.04,3.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
67,476,928,3.99,3.98,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
83,484,947,5.05,4.09,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
100,469,821,3.99,3.93,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
116,476,863,4.06,4.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
133,483,943,3.99,4.07,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
150,476,936,4.04,4.09,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
166,458,909,4.09,4.03,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
183,486,954,4.11,4.04,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
200,457,930,4.03,4.04,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
216,481,966,4.11,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
233,495,937,4.04,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
250,461,914,4.01,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
266,495,929,4.09,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
283,474,920,4.07,4.01,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
299,473,919,4.09,4.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
316,465,925,4.11,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
333,540,891,0.0,4.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
349,467,923,4.12,4.17,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
366,481,905,4.19,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
383,468,906,4.19,4.11,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
399,466,927,4.15,4.07,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
416,541,883,0.0,4.07,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
433,467,945,4.28,4.04,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
449,483,941,4.14,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
466,471,915,4.17,4.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
482,490,946,4.15,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
499,464,907,4.2,4.12,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
516,463,946,4.25,4.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
532,465,913,4.25,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
566,464,915,4.2,4.32,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
566,464,915,4.2,4.32,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
582,492,935,4.17,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
599,466,931,4.27,4.14,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
615,472,941,4.68,4.2,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
632,469,920,4.27,4.17,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
649,463,931,4.25,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
665,494,938,4.24,4.14,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
682,473,930,4.96,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
699,474,920,4.22,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
715,467,908,4.27,4.15,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
732,478,937,4.2,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
749,481,926,4.2,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
765,474,941,4.25,4.19,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
782,473,933,4.25,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
798,495,942,4.24,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
815,472,927,4.24,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
832,472,923,4.25,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
848,466,909,4.25,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
865,471,920,4.24,4.2,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
882,483,955,4.32,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
898,478,933,4.25,4.2,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
915,473,943,4.28,4.25,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
932,483,944,4.3,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
948,477,936,4.27,4.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
965,477,941,4.28,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
981,475,935,4.28,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
998,475,943,4.3,4.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1015,474,942,4.32,4.36,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1031,472,943,4.27,4.4,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1048,484,934,4.3,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1065,474,937,4.32,4.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1081,475,940,4.41,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1098,481,946,4.41,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1115,473,941,4.35,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1131,475,951,4.4,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1148,479,933,4.33,4.33,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1164,480,958,5.29,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1198,398,619,5.01,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1298,430,900,4.09,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1314,473,885,0.0,3.96,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1331,438,827,4.03,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1347,429,714,3.74,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1364,433,646,3.75,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1397,449,545,3.45,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1414,527,483,3.37,0.0,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1431,542,327,3.26,3.26,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1447,538,330,3.18,3.22,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1464,535,384,3.19,3.19,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1481,538,371,3.14,3.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1497,541,361,3.08,3.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1514,532,344,3.0,2.97,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1530,539,355,3.0,2.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1547,535,348,2.97,2.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1564,533,330,2.9,2.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,535,342,2.9,2.92,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,538,322,2.87,2.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,535,329,2.89,2.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,538,340,2.82,2.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,539,314,2.81,2.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,532,335,2.78,2.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,539,343,2.79,2.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,541,336,2.79,2.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,538,326,2.71,2.71,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,532,331,2.69,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,538,317,2.71,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,540,320,2.68,2.66,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,541,331,2.71,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,536,303,2.61,2.69,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,539,309,2.74,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,535,288,2.69,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,537,304,2.68,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,541,257,2.71,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,542,321,2.69,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,507,137,2.69,2.6,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1913,495,25,2.76,2.65,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1930,495,0,2.74,2.74,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
2678,189,80,3.35,3.32,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2695,359,286,3.48,3.35,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,477,358,3.51,3.38,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,456,365,3.5,3.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,459,363,3.48,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,467,353,3.53,3.45,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,493,358,3.53,3.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,486,360,3.53,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,466,377,3.61,3.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,488,361,3.59,3.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,530,384,3.63,3.51,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,559,375,3.56,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,554,345,3.58,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,555,373,3.63,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,560,373,3.64,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,564,370,3.66,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,557,372,3.66,3.59,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,562,384,3.72,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,560,369,3.66,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,559,378,3.71,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,562,369,3.74,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,553,383,3.64,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,569,377,3.64,3.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,564,361,3.63,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,564,386,3.66,3.46,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,562,389,3.74,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3111,564,401,3.67,3.51,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3127,568,386,3.71,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3144,565,368,3.64,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,559,375,3.69,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,569,385,3.71,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,556,370,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,566,396,3.67,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,564,372,3.74,3.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,557,385,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,569,388,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,556,402,3.77,3.58,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3294,568,390,3.75,3.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,569,395,3.75,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,560,414,3.79,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3344,563,386,3.71,3.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,568,360,3.64,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,568,377,3.66,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,563,395,3.72,3.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,569,399,3.74,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,567,371,3.69,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,565,396,3.69,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,560,381,3.64,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,556,425,3.75,3.63,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3493,564,384,3.69,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,570,380,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,568,383,3.71,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,560,398,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,568,393,3.64,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,574,397,3.66,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,576,368,3.66,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,556,402,3.75,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3626,568,386,3.71,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,565,380,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,548,402,3.75,3.67,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3676,570,367,3.71,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,556,397,3.74,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,569,396,3.72,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,556,396,3.77,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,561,375,3.71,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,565,391,3.72,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,553,386,3.74,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,561,360,3.71,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,577,373,3.85,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,589,377,3.85,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,582,357,3.85,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,587,395,3.85,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,581,386,3.83,3.71,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,578,388,3.85,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,584,391,3.87,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,586,398,3.91,3.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,579,375,3.85,3.71,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,587,375,3.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,571,417,4.01,3.79,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3992,576,372,3.96,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,652,923,3.95,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4159,644,699,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,True,False,True,False
4175,657,572,4.03,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
4192,651,414,4.03,3.85,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4209,637,332,4.01,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,646,352,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,629,388,3.96,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,646,429,3.99,3.8,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4275,635,406,4.03,3.82,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4292,681,390,4.01,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,735,475,4.01,3.85,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4325,771,500,4.03,0.0,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4342,791,529,4.01,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4358,789,507,3.95,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4375,799,513,3.99,3.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4392,792,502,3.98,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4408,786,500,3.95,3.74,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4425,791,503,4.03,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4442,792,501,4.03,3.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4458,793,492,4.01,3.8,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4475,791,502,4.04,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4491,790,507,4.04,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4508,787,502,3.93,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4525,786,513,4.01,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4541,794,490,3.96,0.0,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4558,789,501,4.01,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4575,787,518,4.03,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
4591,788,495,3.98,3.8,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4608,741,471,4.03,3.85,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4625,654,436,3.99,3.82,1,Humano,Feliz,Exposicao_Face,False,True,True,False,False,True,True,False
4641,608,424,3.96,3.88,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4658,607,450,3.98,0.0,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4674,602,418,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4691,605,437,3.96,3.98,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4708,605,443,4.03,3.85,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4724,606,436,3.98,3.85,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4741,604,424,3.96,3.79,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4758,603,441,4.03,3.85,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4774,613,430,3.95,3.82,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4791,609,442,3.93,3.85,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4808,628,437,3.96,3.8,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4824,599,451,3.99,3.82,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4841,609,436,3.96,3.87,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4857,611,443,3.93,3.85,1,Humano,Feliz,Exposicao_Face,False,False,True,False,False,True,True,False
4874,567,410,3.96,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4891,534,422,3.96,3.87,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4907,534,412,3.96,3.85,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4924,525,408,3.88,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4941,527,393,3.87,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4957,528,414,3.93,3.88,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4974,525,399,3.95,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4991,522,399,3.93,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5007,529,410,3.99,3.88,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5024,525,410,3.98,3.88,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5040,524,420,4.03,3.91,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5057,523,409,3.99,3.88,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5074,530,426,4.01,3.9,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5090,524,404,3.98,3.9,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5107,526,414,3.99,3.9,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5124,525,394,4.04,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5140,525,411,4.04,3.93,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5157,518,410,4.03,3.93,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5174,526,415,4.03,3.95,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5190,524,421,4.09,3.98,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5207,528,426,4.06,3.99,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5223,526,408,4.01,3.96,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5240,521,420,4.06,3.96,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5257,532,406,4.11,3.93,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5273,532,406,4.11,3.99,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5290,530,424,4.15,4.03,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5307,528,399,4.09,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5323,524,424,4.12,3.99,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5340,527,409,4.14,4.06,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5356,526,410,4.17,4.01,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5373,555,404,4.14,4.04,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5390,560,394,4.12,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5406,557,402,4.09,3.99,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5423,554,431,4.24,4.03,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5440,564,439,4.24,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5456,565,416,4.25,4.04,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5473,561,419,4.27,4.11,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5490,555,412,4.22,4.11,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
