Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
1996,577,352,2.28,2.47,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,581,352,2.31,2.45,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,579,339,2.23,2.42,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,583,354,2.26,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,520,340,0.0,2.39,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,582,357,2.36,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,581,328,2.23,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,581,345,2.29,2.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,582,345,2.28,2.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,529,342,0.0,2.33,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,517,337,0.0,2.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,579,344,2.33,2.39,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,517,346,0.0,2.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,516,330,0.0,2.39,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,526,331,0.0,2.29,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,525,330,0.0,2.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,495,320,0.0,2.39,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,484,326,0.0,2.36,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,553,331,2.25,2.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,550,343,2.23,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,485,312,0.0,2.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,488,328,0.0,2.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,551,349,2.25,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,556,318,2.21,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,550,353,2.28,2.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,486,324,0.0,2.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,548,354,2.34,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,548,351,2.36,2.47,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,554,339,2.33,2.47,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,493,338,0.0,2.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,494,327,0.0,2.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,551,351,2.36,2.57,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,555,345,2.34,2.57,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,550,365,2.42,2.65,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,554,341,2.44,2.65,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,553,350,2.52,2.6,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,554,338,2.47,2.63,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,551,354,2.57,2.65,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,569,357,2.52,2.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,568,353,2.57,2.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,568,363,2.57,2.81,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,570,354,2.58,2.71,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,567,349,2.6,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,566,346,2.53,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,568,362,2.66,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,566,346,2.65,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,565,354,2.65,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,567,338,2.61,2.81,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,564,351,2.65,2.89,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,563,376,2.65,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,565,359,2.71,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,564,366,2.69,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,564,368,2.73,2.89,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,567,353,2.73,2.89,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,564,346,2.63,2.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,562,366,2.79,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,566,368,2.73,2.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,560,374,2.82,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,560,373,2.79,2.92,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,563,367,2.82,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,561,378,2.82,2.94,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3111,562,362,2.79,2.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3127,562,370,2.86,2.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3144,564,357,2.76,2.94,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,565,346,2.79,2.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,561,379,2.87,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,561,366,2.81,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,562,365,2.84,2.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,566,355,2.82,3.08,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,568,368,2.87,2.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,565,363,2.82,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,556,371,2.92,3.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,561,368,2.94,3.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,562,359,2.94,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,560,376,2.95,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,563,363,2.86,3.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,553,371,2.97,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,563,352,2.81,3.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,568,340,2.89,2.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,564,358,2.86,3.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,562,351,2.82,2.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,563,360,2.94,3.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,558,377,2.9,2.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,559,369,2.95,3.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,563,369,2.89,3.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,559,363,2.89,3.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,563,367,2.94,3.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,564,353,2.9,2.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,564,376,3.02,3.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,560,373,3.02,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,568,374,3.02,3.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,563,380,3.03,3.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,557,360,3.0,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,523,372,3.0,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,536,358,2.95,3.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,525,364,3.02,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,525,378,3.03,3.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,529,381,3.06,3.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,525,377,3.1,3.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,525,374,3.06,3.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,528,384,3.13,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,523,373,3.13,3.27,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,529,377,3.18,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,526,381,3.13,3.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,526,376,3.1,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,528,378,3.18,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,525,371,3.26,3.27,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,527,372,3.24,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,527,378,3.24,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,523,388,3.21,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,521,381,3.22,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,522,382,3.22,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,524,382,3.16,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,525,377,3.11,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,525,382,3.16,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,525,378,3.26,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,523,382,3.22,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,526,380,3.16,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,530,378,3.21,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,500,370,3.18,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,500,376,3.24,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,499,364,3.1,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,499,372,3.19,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,498,372,3.18,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,507,373,3.19,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,499,363,3.18,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,506,353,3.13,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,498,374,3.19,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,499,371,3.16,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,496,380,3.26,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,500,357,3.16,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,500,351,3.16,3.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,494,372,3.24,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,497,386,3.24,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,504,374,3.26,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,494,374,3.26,3.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,497,384,3.22,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,490,372,3.22,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,493,382,3.19,3.37,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,497,373,3.26,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,496,385,3.24,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,491,388,3.26,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,496,381,3.3,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,500,377,3.27,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,503,358,3.27,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,494,363,3.3,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,497,386,3.35,3.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,494,387,3.34,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,499,379,3.38,3.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
