Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
2545,415,1047,4.09,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2578,447,1044,4.3,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2628,396,1058,-1.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2645,413,998,-1.0,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2695,426,1063,4.22,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
2728,443,1078,3.93,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,False,True
3127,426,1042,4.41,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3161,465,1067,4.35,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3194,577,967,4.46,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3211,585,735,4.44,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,True,False,True,False
3227,576,510,4.48,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
3244,577,217,-1.0,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,578,324,4.49,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,579,218,4.54,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,574,183,4.51,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,574,127,4.49,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3327,573,257,4.46,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,577,137,4.56,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3360,573,327,4.54,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,577,334,4.56,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,573,332,4.56,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,579,353,4.57,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,573,341,4.56,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,575,371,4.64,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,577,329,4.6,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,581,378,4.62,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,590,354,4.6,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,574,389,4.6,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,581,375,4.57,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,582,350,4.56,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,545,359,4.56,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,541,335,4.59,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,540,385,4.6,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,551,377,4.54,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,541,344,4.57,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,543,344,4.57,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,539,362,4.59,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,541,365,4.62,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,545,332,4.54,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,538,357,4.54,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,539,234,4.57,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,540,335,4.62,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,537,367,4.62,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,540,303,4.65,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,537,287,4.65,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,541,253,4.68,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,539,269,4.65,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,537,303,4.7,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,533,298,4.64,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,539,323,4.7,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,538,312,4.67,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,535,299,4.7,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,541,348,4.68,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,538,327,4.78,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,541,325,4.78,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,543,266,4.75,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,538,311,4.8,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,542,276,4.76,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,558,342,4.78,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,577,313,4.78,3.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,576,241,4.73,3.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,577,316,4.73,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,581,357,4.81,3.93,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,582,163,4.8,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,572,327,4.81,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,577,349,4.84,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,572,307,4.84,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,584,341,4.81,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,579,341,4.84,3.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,574,329,4.81,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,574,314,4.86,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,569,365,4.91,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,568,354,4.91,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,577,327,4.81,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,581,372,4.88,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,564,395,4.89,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,549,428,4.94,4.11,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4342,550,420,4.88,3.99,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4358,548,439,4.89,4.09,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4375,545,392,4.92,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,547,394,4.91,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,543,364,4.94,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,536,205,4.89,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,541,232,4.96,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,547,432,4.97,4.03,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4475,540,385,4.94,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,544,217,4.96,4.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,538,321,5.01,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,545,149,5.01,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4541,542,326,5.01,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,540,255,4.96,4.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,550,302,4.94,4.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,536,312,5.01,4.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,546,143,4.96,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4625,546,325,4.91,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,541,265,4.91,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,535,356,5.02,4.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,544,265,4.94,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,543,337,4.99,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,543,274,4.92,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,548,349,4.96,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,545,96,4.89,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4758,552,294,4.89,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,549,222,4.91,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4791,542,263,4.89,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4808,538,187,4.88,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4824,546,361,4.89,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,543,321,4.89,3.93,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,549,289,4.88,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,542,329,4.94,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4891,544,329,4.86,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4907,547,299,4.94,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4924,556,332,4.92,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4941,538,250,4.91,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4957,546,278,4.97,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4974,540,305,4.91,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4991,542,333,4.96,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5007,538,288,4.88,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5024,541,282,5.01,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5040,545,354,4.94,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5057,543,329,4.89,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5074,548,389,4.97,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5090,545,247,5.02,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5107,548,348,4.91,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5124,551,255,4.91,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5140,547,351,4.92,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5157,541,315,4.89,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5174,545,313,4.91,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5190,546,251,4.99,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5207,573,273,4.96,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5223,566,271,4.94,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5240,574,326,4.94,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5257,574,191,4.96,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5273,571,157,4.92,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5290,578,455,5.18,4.07,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5307,581,961,4.92,4.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5440,585,526,-1.0,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
5490,583,971,4.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5506,584,817,4.88,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5523,577,740,4.91,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,True,False,True,False
5539,571,638,4.91,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
5556,582,586,5.13,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
5573,571,300,-1.0,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5589,576,283,-1.0,4.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5606,579,790,6.38,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5623,590,355,5.31,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5639,578,386,5.36,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5656,582,338,5.17,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5673,563,300,5.12,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5689,579,403,5.2,4.07,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
5706,580,247,4.99,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5722,577,216,4.99,4.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5739,574,211,5.02,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5756,590,220,5.01,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5772,579,170,4.97,4.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5789,559,275,5.07,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5806,549,321,4.94,4.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5822,538,275,4.99,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5839,545,397,5.45,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5856,470,314,5.31,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5872,535,171,4.96,4.01,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5889,544,343,4.96,3.95,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5905,548,148,4.97,3.98,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5922,536,325,4.94,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5939,548,303,4.91,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5955,546,382,4.91,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5972,520,156,4.91,3.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5989,532,289,4.92,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
6005,537,277,5.02,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
6022,506,324,0.0,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
6039,530,416,5.01,3.93,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
6055,512,267,5.01,3.93,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
6072,537,730,6.1,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,True,False,True,False
6088,526,367,4.84,3.95,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6105,530,398,4.91,3.95,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6122,542,283,4.88,3.93,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6138,521,421,5.2,3.87,2,Humano,Neutro,Janela_Baseline,True,False,True,False,False,True,True,False
6155,527,284,4.92,3.93,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6172,525,314,4.94,3.96,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6188,520,287,4.92,3.95,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6205,514,282,-1.0,3.95,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6222,518,325,5.02,3.88,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6238,519,310,4.84,3.91,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6255,518,181,4.91,3.95,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6271,533,291,4.89,3.9,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6288,521,367,4.88,3.91,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6305,520,233,4.84,3.87,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6321,531,242,4.78,3.91,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6338,526,342,4.8,3.88,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6355,473,384,5.23,3.9,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6371,545,315,4.81,3.83,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6388,540,269,4.83,3.87,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6404,540,292,4.91,3.85,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6421,541,408,5.05,3.77,2,Humano,Neutro,Janela_Baseline,True,False,True,False,False,True,True,False
6438,550,273,4.75,3.77,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6454,544,292,4.92,3.77,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6471,560,340,4.72,3.77,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6488,542,324,4.7,3.69,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6504,535,366,4.99,3.74,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6521,534,234,4.68,3.67,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
6538,545,384,4.99,3.72,2,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
