Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
1115,192,650,4.51,4.59,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1131,176,666,4.56,4.6,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1148,187,665,4.56,4.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1164,192,659,4.46,4.6,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1181,187,661,4.44,4.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1198,189,667,4.32,4.43,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1214,180,658,4.41,4.54,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1231,193,666,4.33,4.41,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1248,189,666,4.41,4.48,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1264,191,660,4.3,4.44,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1281,199,667,4.38,4.38,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1298,281,569,4.33,4.43,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1314,361,509,4.25,4.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1331,414,444,4.27,4.35,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1347,434,417,4.32,4.32,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1364,448,394,4.15,4.3,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1381,436,413,4.27,4.28,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1397,442,413,4.17,4.24,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1414,440,407,4.19,4.17,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1431,434,420,4.06,4.12,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1447,434,411,4.04,4.11,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1464,447,413,3.99,3.96,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1481,450,410,3.82,3.9,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1497,445,416,3.8,3.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1514,463,409,3.64,3.82,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1530,454,415,3.61,3.64,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1547,430,417,3.5,3.51,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1564,459,413,3.48,3.38,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1580,499,365,3.45,3.43,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,514,354,3.32,3.29,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,511,361,3.43,3.32,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,512,351,3.11,3.19,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,506,369,3.27,3.34,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,511,354,3.1,3.08,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,522,348,3.11,3.06,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,504,375,3.19,2.97,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,517,341,3.06,3.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,521,345,3.03,2.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,500,353,2.98,2.97,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,511,343,2.98,2.92,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,499,351,2.92,3.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,428,322,2.94,2.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,381,316,2.87,2.92,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,364,323,2.84,2.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,373,316,2.84,2.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,370,314,2.87,2.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,372,321,2.82,2.84,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,373,317,2.82,2.89,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,363,321,2.81,2.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,362,330,2.81,2.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,362,331,2.82,2.81,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,371,319,2.79,2.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,365,323,2.71,2.76,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,370,311,2.79,2.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,370,323,2.73,2.74,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,365,328,2.78,2.81,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,370,320,2.66,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,365,335,2.74,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,364,324,2.69,2.84,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,371,319,2.73,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,380,323,2.68,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,375,318,2.74,2.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,379,324,2.78,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,376,321,2.79,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,361,325,2.81,2.84,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,384,308,2.71,2.73,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,368,330,2.76,2.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,372,324,2.71,2.73,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,375,322,2.66,2.73,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,376,323,2.74,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,369,327,2.66,2.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,376,329,2.71,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,372,328,2.74,2.66,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,367,336,2.74,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,379,318,2.66,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,372,330,2.66,2.73,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,355,331,2.79,2.73,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,379,323,2.68,2.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,368,328,2.78,2.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,380,320,2.69,2.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,372,331,2.65,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,385,311,2.61,2.76,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,376,326,2.73,2.78,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,371,329,2.69,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,474,348,2.73,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,496,344,2.81,2.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,507,345,2.84,2.81,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,512,338,2.79,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,510,341,2.78,2.9,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,494,351,2.82,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,499,347,2.86,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,496,346,2.92,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,503,348,2.92,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,505,339,2.92,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,506,347,2.98,3.03,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,509,340,3.02,3.03,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,509,353,3.05,3.08,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,503,356,3.08,3.13,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,489,358,3.19,3.06,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,500,349,3.13,3.16,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,501,342,3.13,3.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,509,340,3.19,3.13,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,489,351,3.18,3.21,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,504,355,3.26,3.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,502,349,3.14,3.22,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,497,346,3.24,3.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,503,353,3.26,3.37,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,505,345,3.19,3.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,506,340,3.22,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,503,352,3.26,3.24,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,499,343,3.22,3.34,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,502,349,3.26,3.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,494,348,3.27,3.26,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,471,350,3.19,3.3,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,463,322,3.26,3.29,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,312,493,0.0,3.19,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3111,383,461,0.0,3.16,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3127,479,345,3.26,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3144,479,329,3.27,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,469,344,3.27,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,472,349,3.3,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,479,346,3.38,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,476,347,3.4,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,486,340,3.32,3.42,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,486,335,3.4,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,484,332,3.42,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,477,335,3.4,3.35,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,476,347,3.35,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,471,347,3.4,3.38,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,468,327,3.35,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,450,307,3.45,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,444,324,3.45,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,449,312,3.38,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,446,322,3.5,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,444,320,3.37,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,437,324,3.56,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,451,314,3.51,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,444,317,3.53,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,456,316,3.55,3.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,453,313,3.55,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,444,314,3.63,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,447,326,3.64,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,444,332,3.51,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,450,316,3.61,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,449,314,3.56,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,445,317,3.61,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,449,314,3.63,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,476,316,3.56,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,525,334,3.77,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,533,335,3.61,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,539,332,3.71,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,557,329,3.63,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,557,329,3.63,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,543,327,3.58,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,557,323,3.71,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,545,332,3.79,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,543,329,3.77,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,542,324,3.66,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,549,327,3.77,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,549,334,3.75,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,545,330,3.71,3.71,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,550,323,3.69,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,562,321,3.8,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,532,339,3.79,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,547,328,3.87,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,550,313,3.69,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,558,318,3.8,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,546,342,3.83,3.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,546,335,3.71,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,563,333,3.77,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,558,328,3.72,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,552,318,3.79,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,544,331,3.88,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,563,335,3.79,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,547,344,3.82,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,545,351,3.82,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,546,339,3.75,3.77,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,553,333,3.85,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,557,329,3.85,3.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,553,320,3.79,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,552,325,3.8,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,550,329,3.85,3.74,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,532,352,3.82,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,541,341,3.87,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,550,327,3.75,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,535,339,3.82,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,546,327,3.85,3.82,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,542,339,3.88,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,529,348,3.99,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,465,373,3.95,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,456,371,3.95,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,451,377,3.93,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,358,531,3.95,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,424,399,4.11,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,455,324,3.95,4.14,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,448,350,4.06,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,453,346,4.09,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4758,463,333,3.96,4.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,456,334,4.07,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4791,456,342,4.06,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4808,449,352,4.01,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4824,457,342,4.09,4.06,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,459,332,4.04,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,461,323,4.01,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,447,356,4.14,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4891,460,322,4.07,4.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4907,467,303,4.03,4.03,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
