Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
1547,467,405,3.93,0.0,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1564,470,394,3.88,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,472,420,3.85,0.0,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1630,475,435,3.64,0.0,0,Nenhum,Nenhuma,Descarte,True,False,True,False,False,True,True,False
1647,477,341,3.56,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,477,396,3.51,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,475,358,3.4,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,482,367,3.38,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,505,352,3.38,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,567,369,3.37,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,610,356,3.37,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,606,344,3.27,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,614,403,3.32,0.0,0,Nenhum,Nenhuma,Descarte,False,False,True,False,False,True,True,False
1797,617,303,3.24,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,618,331,3.21,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,620,361,3.32,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,623,348,3.21,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,626,316,3.21,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,618,359,3.19,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,610,372,3.22,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,612,332,3.11,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,611,400,3.18,0.0,0,Nenhum,Nenhuma,Descarte,False,False,True,False,False,True,True,False
1946,618,355,3.11,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,621,363,3.08,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,619,303,3.05,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,615,312,3.03,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,611,350,2.95,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,608,350,3.03,0.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,604,353,3.11,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,601,317,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,596,368,3.06,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,603,346,2.98,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,603,327,3.0,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,603,364,3.02,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,593,367,3.03,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2163,609,347,3.02,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2179,605,324,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2196,594,357,2.98,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2212,589,370,3.03,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2229,598,325,2.87,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2246,598,309,2.9,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2262,606,344,2.94,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,589,338,2.95,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,566,357,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,576,355,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,577,299,2.94,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,566,357,2.95,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,570,339,2.98,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,568,334,2.89,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,566,362,3.1,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,563,318,3.03,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,569,357,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,568,345,3.0,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,562,364,3.03,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,558,377,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,563,374,3.11,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,553,354,3.13,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,548,373,2.97,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,569,349,3.14,-1.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,565,367,3.26,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,570,335,3.11,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,554,386,3.24,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,558,385,3.21,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,565,366,3.22,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,560,360,3.16,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,559,379,3.3,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,554,351,3.19,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,556,376,3.22,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,556,381,3.29,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,551,382,3.35,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,551,380,3.38,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,549,384,3.43,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,545,379,3.43,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,553,398,3.4,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,559,385,3.4,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,561,360,3.35,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,562,355,3.4,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,558,399,3.48,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,563,383,3.42,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,562,355,3.42,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,565,315,3.4,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,558,362,3.42,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,543,386,3.35,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,550,368,3.43,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,550,381,3.46,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,558,335,3.29,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,551,396,3.38,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,558,352,3.37,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,552,375,3.32,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,546,399,3.3,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,560,364,3.3,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,562,353,3.32,0.0,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3144,555,358,3.35,0.0,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3161,562,369,3.32,0.0,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3177,562,335,3.32,0.0,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3194,554,385,3.37,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,558,372,3.38,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,563,357,3.32,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,564,381,3.48,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,561,361,3.27,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,569,331,3.27,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,568,375,3.38,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,563,376,3.35,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,567,342,3.37,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,558,348,3.37,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,570,384,3.32,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,550,395,3.43,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,563,359,3.37,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,558,381,3.42,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,558,380,3.45,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,567,378,3.45,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,567,410,3.46,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3493,566,375,3.35,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,576,408,3.48,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3543,566,384,3.55,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,568,383,3.58,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,559,400,3.53,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3593,566,367,3.46,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,564,383,3.56,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,559,376,3.55,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,559,397,3.66,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,575,404,3.64,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3676,575,378,3.64,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3693,561,387,3.67,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,556,408,3.75,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3726,558,424,3.8,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3909,528,478,3.77,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3926,530,335,3.83,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,536,343,3.83,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,521,377,3.87,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,519,385,3.77,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,531,329,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,526,364,3.79,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,523,351,3.83,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,526,372,3.8,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,523,373,3.93,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,516,356,3.87,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,517,323,3.8,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,514,324,3.9,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,520,323,3.91,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,513,359,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,510,331,3.91,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,508,349,4.04,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,517,342,3.91,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,516,345,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,512,353,3.93,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,510,373,3.98,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,511,333,3.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,513,355,3.96,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,516,363,4.07,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,517,373,3.99,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,516,369,3.93,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,519,355,3.9,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,513,342,3.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,513,352,3.9,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,510,349,3.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,522,326,3.83,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,515,329,3.87,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,510,379,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,521,341,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,513,375,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,509,345,3.88,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,517,318,3.9,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,512,364,3.87,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,510,372,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,515,312,3.98,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,522,396,3.85,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,519,405,3.9,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4641,524,426,3.96,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4658,518,431,4.04,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4674,528,363,3.98,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,513,398,4.03,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,523,400,3.99,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4724,521,389,3.95,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,516,422,4.03,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4758,519,440,4.07,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4774,525,423,4.06,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4791,516,440,4.22,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4808,522,416,4.07,0.0,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4824,510,363,4.06,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,514,377,4.14,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,509,389,4.09,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,502,351,4.19,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4891,513,338,4.12,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4907,506,355,4.12,0.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
