Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
932,500,958,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
948,483,968,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
965,459,996,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
981,428,893,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
998,510,851,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1015,454,916,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1031,515,906,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1048,468,879,3.91,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1065,425,987,3.95,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1081,488,970,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1098,513,872,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1115,443,915,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1131,535,896,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1148,516,840,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1164,511,862,3.98,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1181,500,1017,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1198,485,880,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1214,512,883,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1248,513,936,-1.0,-1.0,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1514,426,289,0.0,3.16,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1530,425,124,-1.0,3.14,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1547,445,28,2.95,3.11,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,False,True
1564,445,329,2.89,3.08,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1580,449,337,2.82,3.02,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1597,450,327,2.74,2.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1614,453,334,2.78,2.95,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1630,456,342,2.81,2.94,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1647,455,347,2.74,2.86,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1664,450,341,2.71,2.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1680,457,349,2.74,2.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1697,411,355,2.69,2.87,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1713,407,361,2.65,2.79,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1730,406,341,2.66,2.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1747,408,350,2.65,2.81,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1763,407,335,2.58,2.78,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1780,405,358,2.63,2.82,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1797,408,354,2.55,2.73,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1813,404,355,2.57,2.74,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1830,404,330,2.53,2.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1846,410,344,2.57,2.68,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1863,400,349,2.53,2.63,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1880,386,344,2.52,2.65,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1896,388,335,2.45,2.63,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1913,389,350,2.49,2.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1930,387,341,2.44,2.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1946,391,340,2.41,2.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1963,390,352,2.44,2.58,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1980,400,335,2.37,2.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
1996,386,338,2.41,2.55,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2013,389,331,2.36,2.57,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2029,392,334,2.37,2.52,0,Nenhum,Nenhuma,Descarte,False,False,False,False,False,False,True,False
2046,399,344,2.39,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2063,384,357,2.37,2.53,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2079,399,342,2.34,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2096,390,336,2.37,2.49,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2113,394,328,2.36,2.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2129,381,329,2.33,2.47,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2146,389,302,2.33,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2279,398,269,0.0,2.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2296,437,345,2.29,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2312,435,348,2.31,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2329,402,344,0.0,2.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2346,439,371,2.29,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2362,437,380,2.33,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2379,437,343,2.31,0.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2395,405,329,0.0,2.42,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2412,465,324,0.0,2.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2429,478,334,0.0,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2445,528,355,2.31,2.41,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2462,482,316,0.0,2.44,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2479,517,344,2.34,2.5,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2495,523,361,2.36,2.47,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2512,518,367,2.45,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2529,523,383,2.44,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2545,521,373,2.45,2.52,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2562,524,385,2.44,2.58,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2578,510,372,2.49,2.55,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2595,529,375,2.49,2.61,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2612,523,377,2.53,2.66,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2628,529,374,2.5,2.68,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2645,523,357,2.57,2.69,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2662,520,365,2.58,2.73,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2678,522,384,2.61,2.74,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2695,520,364,2.58,2.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2712,520,378,2.65,2.79,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2728,524,378,2.66,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2745,521,377,2.73,2.82,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2761,521,384,2.71,2.86,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2778,521,378,2.65,2.84,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2795,518,378,2.71,2.89,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2811,525,384,2.74,2.87,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2828,522,357,2.71,2.92,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2845,519,387,2.78,2.92,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2861,522,387,2.78,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2878,527,389,2.81,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2894,536,363,2.78,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2911,534,383,2.78,2.97,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2928,532,379,2.79,3.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2944,504,343,0.0,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2961,535,362,2.76,3.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2978,536,372,2.81,3.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
2994,531,395,2.82,2.94,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3011,534,384,2.82,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3028,538,378,2.82,2.98,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3044,533,381,2.81,3.05,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3061,534,372,2.86,3.08,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3077,532,370,2.87,3.0,1,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
3094,530,375,2.84,3.08,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3111,533,393,2.89,3.1,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3127,534,385,2.86,3.08,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3144,535,379,2.89,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3161,538,393,2.94,3.11,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3177,536,385,2.92,3.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3194,534,380,2.92,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,532,384,2.92,3.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,534,395,2.94,3.16,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,536,392,2.94,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,532,384,3.0,3.19,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,537,392,3.02,3.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,536,391,2.98,3.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,536,363,2.98,3.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,532,371,3.03,3.22,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,576,351,3.02,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,585,350,3.03,3.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,581,346,3.08,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,581,345,3.05,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,578,358,3.06,3.3,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,572,371,3.08,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,579,360,3.14,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,575,378,3.14,3.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,574,336,3.08,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,576,363,3.13,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,580,334,3.08,3.24,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,577,363,3.18,3.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,573,358,3.06,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,572,589,3.22,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
3693,439,421,0.0,-1.0,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,518,395,0.0,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,524,102,3.16,3.34,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
3743,529,406,3.06,3.34,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3760,529,416,3.11,3.32,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3776,519,394,3.08,3.32,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,524,417,3.18,3.34,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3809,518,419,3.16,3.37,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3826,522,400,3.18,3.4,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3843,528,390,3.16,3.4,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,526,406,3.18,3.45,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3876,520,404,3.18,3.43,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3893,528,412,3.18,3.43,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3909,539,438,3.29,3.42,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3926,538,418,3.19,3.43,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3943,536,423,3.24,3.45,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3959,541,411,3.27,3.43,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3976,539,427,3.26,3.51,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
3992,540,432,3.26,3.48,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4009,538,427,3.27,3.5,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4026,533,429,3.3,3.53,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4042,538,419,3.29,3.48,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4059,455,435,3.37,3.51,1,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
4076,356,404,3.3,3.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,286,400,3.22,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4109,299,398,3.26,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4125,299,371,3.24,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4142,302,382,3.27,3.45,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,297,385,3.26,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4175,293,395,3.26,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4192,295,395,3.24,3.5,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4209,298,389,3.27,3.55,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4225,299,405,3.29,3.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4242,299,395,3.27,3.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
4259,338,345,3.34,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,405,290,3.35,3.53,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,446,268,3.37,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,437,273,3.37,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,434,265,3.37,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,434,259,3.37,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,439,278,3.37,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,436,270,3.38,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,437,275,3.4,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,433,255,3.4,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,438,241,3.35,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,438,265,3.48,3.58,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,440,268,3.38,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,436,246,3.45,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,435,260,3.43,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,434,249,3.43,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,438,256,3.46,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,437,267,3.48,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,486,266,3.48,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,530,272,3.53,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,589,255,3.5,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,569,258,3.53,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,578,260,3.53,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,578,260,3.5,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,584,266,3.48,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,579,268,3.48,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,577,272,3.53,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,578,238,3.45,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,578,279,3.5,3.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,580,266,3.51,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4758,576,272,3.48,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4774,609,260,3.55,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4791,623,258,3.56,3.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4808,625,218,3.53,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4824,621,246,3.58,3.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4841,626,243,3.59,3.61,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4857,627,241,3.58,3.66,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4874,625,247,3.59,3.63,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4891,627,246,3.59,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4907,626,220,3.59,3.67,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4924,623,237,3.61,3.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4941,621,237,3.59,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4957,623,247,3.61,3.69,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4974,594,263,3.67,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4991,475,308,3.71,3.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5007,379,340,3.67,3.79,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5024,323,348,3.61,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5040,329,375,3.67,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5057,331,384,3.66,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5074,327,350,3.64,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5090,327,351,3.64,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5107,327,345,3.61,3.93,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5124,329,373,3.71,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5140,328,371,3.64,3.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5157,327,350,3.66,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5174,303,361,3.63,3.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
5190,279,369,3.61,3.9,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5207,293,383,3.67,3.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5223,286,382,3.71,3.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5240,284,390,3.64,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5257,285,364,3.63,3.87,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5273,270,372,3.61,3.85,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5290,281,364,3.59,3.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5307,285,382,3.53,3.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5323,278,386,3.55,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
5340,277,368,3.55,3.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
