Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
3144,548,355,4.11,4.35,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3161,547,378,4.17,4.41,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3177,547,371,4.15,4.38,1,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
3194,546,371,4.22,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3211,544,366,4.2,4.41,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3227,548,370,4.24,4.46,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3244,543,390,4.25,4.44,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3260,543,368,4.25,4.43,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3277,544,378,4.24,4.48,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3294,541,356,4.25,4.51,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3310,539,376,4.3,4.56,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3327,540,370,4.3,4.54,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3344,541,378,4.33,4.54,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3360,541,385,4.41,4.57,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3377,544,359,4.4,4.59,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3394,546,336,4.36,4.6,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3410,523,366,4.41,4.64,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3427,505,338,4.41,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3443,508,335,4.43,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3460,510,324,4.41,4.7,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3477,504,344,4.44,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3493,509,346,4.49,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3510,503,351,4.46,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3527,503,354,4.48,4.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3543,509,348,4.48,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3560,516,349,4.51,4.68,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3577,502,353,4.46,4.72,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3593,502,323,4.48,4.73,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3610,505,337,4.48,4.75,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3626,505,335,4.51,4.76,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3643,503,317,4.51,4.78,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3660,499,331,4.51,4.8,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3676,490,364,4.56,4.81,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3710,493,353,4.57,4.84,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3726,495,338,4.51,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3743,493,348,4.56,4.86,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3760,490,339,4.52,4.83,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3776,492,361,4.57,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3793,488,356,4.57,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3809,493,370,4.57,4.91,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3826,492,349,4.52,4.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3843,495,341,4.54,4.92,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3859,483,343,4.6,4.89,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3876,495,351,4.64,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3893,486,332,4.6,4.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3909,488,355,4.64,4.88,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3926,482,346,4.62,4.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3943,488,355,4.65,4.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3959,489,330,4.62,4.97,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3976,492,337,4.65,5.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
3992,487,361,4.64,5.04,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4009,483,354,4.64,4.96,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4026,489,365,4.65,4.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4042,492,341,4.64,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4059,493,336,4.62,4.99,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4076,491,346,4.65,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4092,494,324,4.65,5.09,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4109,487,349,4.65,5.02,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4125,483,348,4.72,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4142,487,352,4.7,5.05,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4159,478,351,4.72,5.07,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4175,480,358,4.75,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4192,493,356,4.76,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4209,493,349,4.78,5.12,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4225,496,331,4.8,5.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4242,488,352,4.81,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4259,487,371,4.83,5.15,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4275,490,352,4.83,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4292,486,351,4.8,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4308,476,350,4.86,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4325,494,346,4.88,5.13,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4342,497,386,4.89,5.23,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4358,484,349,4.89,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4375,500,344,4.88,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4392,500,357,4.91,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4408,466,395,4.94,5.18,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4425,481,378,4.94,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4442,480,374,4.91,5.23,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4458,468,371,4.92,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4475,470,370,4.94,5.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4491,473,369,4.91,5.23,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4508,471,380,4.91,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4525,488,350,4.91,5.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4541,537,368,4.94,5.2,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4558,567,355,4.92,5.17,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4575,561,366,4.96,5.21,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4591,559,352,4.94,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4608,561,347,4.92,5.23,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4625,567,351,4.91,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4641,557,357,4.96,5.25,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4658,557,351,4.96,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4674,566,345,4.89,5.26,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4691,552,352,4.94,5.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4708,561,352,4.97,5.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4724,564,338,4.96,5.28,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
4741,567,350,5.01,5.29,1,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
